mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02504839897155762,0.0011263316765896757,0.014714479446411133,0.00239030925689594,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.3234920789479633,0.2707508809975603,0.2537815575524176,0.3222836408030385,0.2994571653182872,0.2939530647238534,0.027776109676330436,11
0.024237680435180663,0.0038931135345342768,0.014798164367675781,0.0008383258062635628,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.4585434173669468,0.5437154538161133,0.47015605259880067,0.44755993680867284,0.5574822015789502,0.4954914124338968,0.04576653200563225,9
0.03421692848205567,0.0026325403235566967,0.018793535232543946,0.0033052642914841424,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1497326203208556,0.11151556856678893,0.0191096356176936,14
0.03688211441040039,0.003700224475625015,0.015464544296264648,0.003090926155336509,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.03530616760253906,0.003912267708055916,0.01712193489074707,0.003955568194519538,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.02056460380554199,0.0035097058988922346,0.011659002304077149,0.0026320101292471748,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.47162443595973613,0.372516960161575,0.39214851431823705,0.5127470574056964,0.4763421791285249,0.4450758293947539,0.053531109501545195,10
0.025182199478149415,0.00107841814074053,0.01060938835144043,0.00289196150364904,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6281109311332005,0.7301796541405972,0.6935728744939271,0.6901369781184233,0.6618565400843882,0.6807713955941073,0.03412818274338988,4
0.035726737976074216,0.003168969555580542,0.013390350341796874,0.004833096690871367,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.503369916896597,0.6212790039615167,0.46246408045977005,0.484592398766919,0.517706901662759,0.5178824603495125,0.05491978696064109,8
0.03349514007568359,0.005430838401135897,0.014895200729370117,0.003496869952885422,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1015625,0.11668811668811668,0.10209424083769633,0.11614509246088194,0.11482670089858793,0.11026333017705658,0.006915718733764229,15
0.03672714233398437,0.00265713873051566,0.019081878662109374,0.0031404611892553043,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.03293523788452148,0.007911046152248481,0.015343523025512696,0.003849004229929284,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5817896470103942,0.602695947693084,0.6244113288891064,0.6295060972074109,0.6408316657137412,0.6158469373027474,0.021057092183337556,5
0.03943133354187012,0.014456017420047701,0.015288591384887695,0.0036155002922677224,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7166402988354208,0.7400711280021626,0.7375318754836827,0.7541301169590643,0.7140850954819836,0.7324917029524627,0.015107231347958126,3
0.04125003814697266,0.002847903579778292,0.015801382064819337,0.0018035941607479086,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5255142042561858,0.6031667452459532,0.5133994383994384,0.5546181630546956,0.5188604318748924,0.543111796566233,0.03322535629011541,6
0.042296552658081056,0.006686900569757536,0.015988826751708984,0.0015041330109793417,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.1015625,0.11668811668811668,0.10209424083769633,0.11614509246088194,0.12698412698412698,0.1126948153941644,0.009678180818096184,12
0.0373936653137207,0.0037880205272846183,0.018754863739013673,0.0016637945904318763,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.1076082333194313,0.006973020085284136,16
0.019756603240966796,0.0015809000448005325,0.011131620407104493,0.0022439967537247877,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7015964601163398,0.7633424908424908,0.775294943411597,0.7561604163131399,0.8111992806760249,0.7615187182719184,0.03544194472266401,1
0.02982053756713867,0.0030531583031187222,0.011464405059814452,0.0019564038176417063,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7107076374620235,0.7475752527817783,0.7375318754836827,0.7661495558034851,0.7011382194378807,0.73262050819377,0.023846472934079613,2
0.03405561447143555,0.0015093098392171256,0.014820289611816407,0.003072489731194146,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5255142042561858,0.6031667452459532,0.5133994383994384,0.5546181630546956,0.5188604318748924,0.543111796566233,0.03322535629011541,6
0.03909182548522949,0.0045827892729907215,0.01545858383178711,0.0027299942847273545,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.1015625,0.11668811668811668,0.10209424083769633,0.11614509246088194,0.12698412698412698,0.1126948153941644,0.009678180818096184,12
0.03358588218688965,0.005083840464650479,0.013971948623657226,0.004025946494783458,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.1076082333194313,0.006973020085284136,16
