mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04291868209838867,0.0056187312507449535,0.0220306396484375,0.0037216261273549885,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6292521877103182,0.6243822962483048,0.5593224604852511,0.5212704759900382,0.6545568638189121,0.5977568568505648,0.04950652474533015,16
0.04313449859619141,0.00786260572605172,0.022007131576538087,0.005402930070607962,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.023528480529785158,0.0027451509507513128,0.013019037246704102,0.002780199426697265,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4518911196330551,0.5183486913336158,0.4109221092916745,0.41363977631647075,0.4215909090909091,0.4432785211331451,0.040262767923990604,17
0.02046995162963867,0.003257100185497288,0.011846113204956054,0.0028236515656679816,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6270867240176703,0.6276394901394902,0.5978417681343413,0.5245402532758854,0.684648577872926,0.6123513626880627,0.05215182510379166,15
0.023573017120361327,0.002619170527085872,0.013014841079711913,0.0026603152762046268,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.11666666666666667,0.10209424083769633,0.11513157894736842,0.10209424083769633,0.15124884366327473,0.1174471141905405,0.017999717539587935,19
0.01614232063293457,0.0028477404481319357,0.009613656997680664,0.002403909422149608,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.8035015270787628,0.7509228702332151,0.7866636770691073,0.7640433463218274,0.7668299718203442,0.7743922785046513,0.018509660070356267,8
0.022522878646850587,0.0012227375374376508,0.010333728790283204,0.0015550594980188483,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.43693847865149316,0.5088182422429681,0.3343283052351375,0.4599699018500212,0.3795425813124928,0.42391950185842253,0.06111107069051747,18
0.019668006896972658,0.002350239330169161,0.010674810409545899,0.0018375469362639214,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7364094880344406,0.6648987246729884,0.7265617488499576,0.6836127557446472,0.7232978290513516,0.7069561092706771,0.027686351086206984,11
0.017961454391479493,0.0033282896555256567,0.010503149032592774,0.0016943472369012045,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7787872013224126,0.7375084375084375,0.7775878768923414,0.7741355879384049,0.7478805282075325,0.7631799263738257,0.017113149999920585,9
0.02717585563659668,0.0038034042402050306,0.011752700805664063,0.002636569609131451,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.7118848584365826,0.6520216520585961,0.6620395127748069,0.6650666843704819,0.6308684460858374,0.664376230745261,0.026602307905525528,14
0.017042016983032225,0.003762629512911081,0.007917356491088868,0.0014347002563753052,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8334133189253327,0.830216273966274,0.8098301157929213,0.8251812969264017,0.8442250012709064,0.8285732013763673,0.01125978275410566,3
0.01721792221069336,0.002943424152824995,0.01140594482421875,0.0031529021957875983,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7392713513505669,0.6868505504281918,0.7023106105981656,0.6730685980685981,0.7497534022350199,0.7102509025361083,0.029650573054172086,10
0.015325641632080078,0.0014343762927987187,0.009108400344848633,0.0020920580617483785,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8396985783727955,0.7715823392293981,0.7937371524396841,0.8110478899952585,0.8190663085241399,0.8070264537122552,0.023071578027046354,6
0.01713905334472656,0.0030718453899353008,0.009926605224609374,0.0007644549963256215,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8401930878246667,0.797050426335171,0.8164224350933211,0.8380506822612086,0.8308670937362921,0.8245167450501318,0.016057139378373917,4
0.028324651718139648,0.0033776359023249864,0.014429426193237305,0.0030022763693631606,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6932203598870266,0.6587829370071905,0.6743869417062188,0.6748865964296167,0.646417783531323,0.6695389237122751,0.01589458822698736,12
0.020242595672607423,0.001922104682028612,0.009530591964721679,0.003411106430316552,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8206316261110782,0.8376922895944636,0.8180039598014469,0.8369883040935673,0.8450625751289309,0.8316757509458974,0.010512084345442665,2
0.015809965133666993,0.002814391736984386,0.008550548553466797,0.0016013102153392175,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8098555211558307,0.7555441796971952,0.779354422013939,0.747587591947348,0.8125473853405695,0.7809778200309765,0.0268140705202312,7
0.017159318923950194,0.0025276810624690503,0.0073473453521728516,0.0022831107689265215,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8673708877517765,0.8246386728232165,0.8304539295392954,0.8301682354214,0.8627306083132964,0.843072466769797,0.018124057045580365,1
0.019702053070068358,0.002459884248982563,0.008037710189819336,0.0007895389779492277,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.833566984432161,0.8312947365689982,0.8365172586278703,0.8000259909031839,0.7928804347826086,0.8188570810629644,0.018505969371110417,5
0.026438474655151367,0.004608617835363629,0.01054525375366211,0.0020180350713362464,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6932203598870266,0.6587829370071905,0.6743869417062188,0.6748865964296167,0.646417783531323,0.6695389237122751,0.01589458822698736,12
