mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018637561798095705,0.0017107327878078304,0.010746479034423828,0.0022180972947064836,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.26225096085967525,0.2829624829582751,0.3086452627307771,0.2864282182464001,0.29038592896174864,0.2861345707513753,0.014868627988498431,11
0.019812774658203126,0.0015274537676584583,0.010589075088500977,0.001781354642767321,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5065794786383022,0.5028913005977604,0.40022249773369595,0.4545080898648551,0.5079562015045886,0.4744315136678404,0.04212191040382041,9
0.02608909606933594,0.002788257150369141,0.011579751968383789,0.0011480552982861161,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1603942652329749,0.11364789754921278,0.02337409110862155,15
0.030596351623535155,0.0029208365758748825,0.013043546676635742,0.0014432984392612795,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.02796063423156738,0.001391039346739895,0.011578702926635742,0.00048209400710061894,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.01752948760986328,0.002149525651601772,0.01102895736694336,0.0013572342475691068,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.3739311334289814,0.44729140409073503,0.460385273290137,0.4783415825161556,0.44756021594684386,0.4415019218545706,0.03563642529611218,10
0.020993471145629883,0.0017244146441644254,0.009406280517578126,0.0021288816376507963,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6453418877521531,0.7180288898310218,0.6097297297297297,0.6882724316934843,0.6923227820079518,0.6707391442028682,0.038410308309837056,4
0.028945446014404297,0.0033476609855350365,0.01300220489501953,0.0026609781870997416,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5182957393483709,0.555539647532361,0.3801057296940686,0.5163619433122919,0.4945828331332533,0.4929771786040691,0.05974023997697912,8
0.03152179718017578,0.0030672389655317595,0.01080946922302246,0.0006593989568014327,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10263157894736842,0.11614509246088194,0.1603942652329749,0.1193745863660263,0.021383036957637738,12
0.027857446670532228,0.0037789890231218377,0.011566686630249023,0.001485222122304976,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,18
0.015848302841186525,0.0015282985352856185,0.012794780731201171,0.0013785360544785851,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5648258577478178,0.6784757038020817,0.6151982019830529,0.5870230182342427,0.6570324324188876,0.6205110428372166,0.0422947460707346,5
0.0301666259765625,0.004573605948300479,0.010497140884399413,0.0011722625290962025,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6862299329404592,0.7123401501255382,0.6721462187601428,0.7431709784650962,0.7505396551992718,0.7128853870981017,0.03067752045801078,2
0.02717881202697754,0.003481878885571885,0.011590814590454102,0.003192102077632915,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5653572269896029,0.56817739502749,0.42499337775332635,0.5614221735286202,0.5464372290387203,0.533277480467552,0.05465869336856322,6
0.031866836547851565,0.0024179664179731666,0.012930059432983398,0.0010539638247527672,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10263157894736842,0.11614509246088194,0.1603942652329749,0.1193745863660263,0.021383036957637738,12
0.02893543243408203,0.00429214755022973,0.012633752822875977,0.002106442351042386,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.10760711386503616,0.006754000795659342,16
0.016486310958862306,0.0018478781288431612,0.009572649002075195,0.0010008822468810714,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.6732669072916136,0.7965647915311164,0.7472753185781355,0.7502798888874838,0.7830052119807926,0.7500784236538285,0.04278565839184852,1
0.024610280990600586,0.0023219627354285647,0.008853912353515625,0.0008366393644010057,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7031185139061851,0.712093870741131,0.6783941901979876,0.7228328082568501,0.7464703261460549,0.7125819418496417,0.022414726842694084,3
0.028587770462036134,0.002186876761286435,0.010920476913452149,0.0012821816152392607,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5653572269896029,0.56817739502749,0.42499337775332635,0.5614221735286202,0.5464372290387203,0.533277480467552,0.05465869336856322,6
0.03170022964477539,0.003025423937800613,0.014195060729980469,0.0023527720096033792,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10263157894736842,0.11614509246088194,0.1603942652329749,0.1193745863660263,0.021383036957637738,12
0.02986912727355957,0.0036289598628250577,0.014109182357788085,0.0032133122901991484,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.10760711386503616,0.006754000795659342,16
