mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025757312774658203,0.0032675100181377387,0.015343952178955077,0.0009464161691455688,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.30680881445023506,0.3020260989010989,0.2879814574386631,0.2787251948226819,0.3219073324336482,0.29948977960926537,0.015007713494926807,11
0.02888455390930176,0.006782478331236513,0.01603226661682129,0.003958753806837542,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.4744111321948134,0.48499458288190683,0.48458470276652094,0.5355925578486554,0.46313357185450205,0.48854330950927977,0.024848617670413915,9
0.029767179489135744,0.002468712761813114,0.015327167510986329,0.0007703474731236291,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.16109625668449198,0.1720720720720721,0.1720720720720721,0.10209424083769633,0.1417794283332665,0.03286561673860619,12
0.03490567207336426,0.003790179078331211,0.01656193733215332,0.0034136673291336687,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.1275648470770422,0.1275648470770422,0.10209424083769633,0.11206978699835615,0.012653153401577669,18
0.032599687576293945,0.003493458939000622,0.01874675750732422,0.004047149032059692,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.11513157894736842,0.10209424083769633,0.10709647974648664,0.006563503578207089,19
0.02776789665222168,0.0054980368265165015,0.015502405166625977,0.004274627196506293,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.5290379596077338,0.4658865886588659,0.43259351042708294,0.49273958901618475,0.4937498482363176,0.48280149918923704,0.0321353343909394,10
0.030801105499267577,0.008802768235965175,0.014802074432373047,0.0011241216657405905,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6772125322997415,0.7099376515697713,0.673492544549095,0.6405195681511471,0.6717101476495428,0.6745744888438595,0.02203009409229023,4
0.031709814071655275,0.005696970268579176,0.015057373046875,0.004516409649086175,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5156223331626557,0.5431821534883317,0.5148329116001366,0.5075934255094675,0.43547146119578073,0.5033404569912745,0.036040449793239275,8
0.033243322372436525,0.004113418632075509,0.012968778610229492,0.0029354048247730046,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1015625,0.11459424083769633,0.14162716167127168,0.1535058740941094,0.10209424083769633,0.12267680348815475,0.021186463535681925,15
0.038553905487060544,0.006658838729598183,0.017934083938598633,0.003969477809260443,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.11513157894736842,0.10209424083769633,0.10709647974648664,0.006563503578207089,19
0.02616400718688965,0.006438705816414956,0.015534496307373047,0.002141073097139204,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.62274403930908,0.6450243957322964,0.5774661387705025,0.650062013432793,0.6295486218377784,0.6249690418164902,0.02574615867406514,5
0.04217925071716309,0.008501470427210528,0.020187854766845703,0.006647267953741518,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7169319097502014,0.7463431786216597,0.722848426134811,0.7270299145299145,0.7032087844615167,0.7232724426996207,0.014066342670113327,3
0.055385255813598634,0.007646576955908303,0.029145479202270508,0.0070474785972177625,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5470211988304093,0.5551076454610588,0.5134640835232703,0.5621793976632686,0.46971633247309375,0.5294977315902202,0.03424010642692564,6
0.04920849800109863,0.005013728431062377,0.018633604049682617,0.006415991304790269,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.11428936278891584,0.11459424083769633,0.14162716167127168,0.1648638510979096,0.10209424083769633,0.12749377144669796,0.022725166778133316,13
0.04097566604614258,0.004859199723486064,0.017776012420654297,0.003146401694236924,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.1015625,0.1291881166881167,0.1291881166881167,0.10209424083769633,0.11271909484278594,0.013448301756620333,16
0.020934152603149413,0.0043343023064208565,0.011016082763671876,0.00246186721571309,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7783154535952027,0.7923589461458523,0.7137065637065637,0.767995674906244,0.7392881241565452,0.7583329525020817,0.02830073094915425,1
0.03193049430847168,0.002431902980574067,0.013416337966918945,0.0015839620574990604,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7212819714532043,0.7463431786216597,0.7092908869224659,0.7461422157308233,0.7032087844615167,0.725253407437934,0.018097848091079328,2
0.037581348419189455,0.003837302478473587,0.017669010162353515,0.002960462478348889,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5470211988304093,0.5551076454610588,0.5134640835232703,0.5621793976632686,0.46971633247309375,0.5294977315902202,0.03424010642692564,6
0.038271188735961914,0.0030138214368209755,0.016953659057617188,0.0035022069784522453,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.11428936278891584,0.11459424083769633,0.14162716167127168,0.1648638510979096,0.10209424083769633,0.12749377144669796,0.022725166778133316,13
0.03548064231872559,0.002989943659697438,0.013724327087402344,0.0021552577530711,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.1015625,0.1291881166881167,0.1291881166881167,0.10209424083769633,0.11271909484278594,0.013448301756620333,16
