mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03464164733886719,0.003500602043424429,0.019663572311401367,0.002426090714027923,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2618279569892473,0.28472652694600553,0.34109043615528906,0.3056683347496302,0.2825920362934126,0.2951810582267169,0.026824854185437803,11
0.03245563507080078,0.0077035511978471955,0.020301437377929686,0.0035737250703345553,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.531439800078651,0.49801134873518826,0.4335700394239475,0.47338655462184875,0.5050956676910876,0.48830068211014466,0.03303097495881359,9
0.03718266487121582,0.003212147499110527,0.016124582290649413,0.0018564794878594955,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.1388888888888889,0.16165689149560117,0.1507897027732869,0.10209424083769633,0.13099844479909467,0.024883011099282943,15
0.04007077217102051,0.003304207692079549,0.016188907623291015,0.0015401714903141637,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.11459424083769633,0.1275648470770422,0.10209424083769633,0.10209424083769633,0.10958201391802624,0.010246470631448781,18
0.04806194305419922,0.010821807605201732,0.02261834144592285,0.006166657973478005,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,19
0.026016998291015624,0.00320691065792818,0.016591548919677734,0.002927032520472161,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.42962360518582404,0.395468509984639,0.5080199272272443,0.4915776427873202,0.5195219069362904,0.46884231842426355,0.04804586127893812,10
0.03162384033203125,0.005011823113641168,0.015015840530395508,0.0007882550626364947,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6724320812662414,0.6813171615411806,0.6735381384505712,0.6207505998179863,0.6410771326665434,0.6578230227485047,0.023096118230083028,4
0.04570302963256836,0.009261454191471893,0.019124937057495118,0.0022553638179325774,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5259343030762702,0.4998696097952391,0.49652114178006596,0.5100365516501858,0.47561301505267023,0.5015949242708863,0.016537508995435584,8
0.04906454086303711,0.008798206897598871,0.020124387741088868,0.002834898099865713,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.16324613383436912,0.1388888888888889,0.13943768996960487,0.11513157894736842,0.1165204678362573,0.13464495189529774,0.017710322379774674,14
0.04978899955749512,0.008299877455505707,0.02314605712890625,0.003270373755284575,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,19
0.024091243743896484,0.002481083384038894,0.015984725952148438,0.00353259500201181,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6044802486441768,0.5435438495837989,0.6586661963167988,0.5993034055727554,0.6574836666263935,0.6126954733487846,0.0427739969908669,5
0.026115560531616212,0.0026977614453167777,0.011593961715698242,0.0032191033666850266,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7544845240371338,0.7242968000504886,0.7522768444075539,0.6960916558792548,0.7066313815397105,0.7267562411828283,0.023543723058093522,2
0.05490479469299316,0.015830337159350095,0.03192734718322754,0.010301904396766901,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.505884769479667,0.5311856924360401,0.5298225679505029,0.5325470821520785,0.5453501737503341,0.5289580571537245,0.01280366298302351,6
0.05192270278930664,0.0063096239100165425,0.023845100402832033,0.006266286359059303,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.16324613383436912,0.1502350321622959,0.1507897027732869,0.11513157894736842,0.1165204678362573,0.13918458311071552,0.019636489402676094,12
0.05379509925842285,0.007215784421080435,0.024764537811279297,0.008684098585504767,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.11513157894736842,0.10209424083769633,0.1165204678362573,0.11018330839450638,0.006838434565090458,16
0.018518400192260743,0.0024127954663965847,0.008990478515625,0.002081463979750687,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7547686926190929,0.7627174849267873,0.7878068448963971,0.7514049676805264,0.7547746890856922,0.7622945358416992,0.013287783151548656,1
0.028780221939086914,0.0022048879814283114,0.012967967987060547,0.0037105066923493082,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.748550061050061,0.7313098963942846,0.7462654924983692,0.6960916558792548,0.7066313815397105,0.7257696974723361,0.02105600946102994,3
0.032979822158813475,0.0048485448621565135,0.012559127807617188,0.0021803880808809813,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.505884769479667,0.5311856924360401,0.5298225679505029,0.5325470821520785,0.5453501737503341,0.5289580571537245,0.01280366298302351,6
0.03359851837158203,0.002145809912786524,0.01359400749206543,0.001188548929393159,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.16324613383436912,0.1502350321622959,0.1507897027732869,0.11513157894736842,0.1165204678362573,0.13918458311071552,0.019636489402676094,12
0.030278110504150392,0.004498556564878332,0.012409639358520509,0.0019528930601315944,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.11513157894736842,0.10209424083769633,0.1165204678362573,0.11018330839450638,0.006838434565090458,16
