mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.039060783386230466,0.005711267783816882,0.024110174179077147,0.0023152644772726494,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6567401960784314,0.6135467996057904,0.5917287974723064,0.5426111730459556,0.5703644501278773,0.5949982832660722,0.03877637385260376,16
0.036939239501953124,0.008472971643391005,0.018715333938598634,0.003179997769202908,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.23784478728377748,0.12913800195937328,0.054353782813519935,20
0.0319857120513916,0.0034000688691716943,0.020385265350341797,0.005348508597698607,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4607781060925848,0.44617318874744616,0.38482926065162903,0.43120478786298566,0.44364187903974617,0.4333254444788784,0.026005841708372925,17
0.03387293815612793,0.003815080461329087,0.02364459037780762,0.006280250671514018,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6628935655383444,0.6066179244096864,0.6055866462159212,0.5980736757332502,0.5860119047619048,0.6118367433318215,0.02656856486757919,15
0.04095754623413086,0.001664005641125189,0.020307207107543947,0.001606327221156109,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.2790404040404041,0.20570440795159897,0.15922619047619047,0.10209424083769633,0.17062279670975322,0.18333760800312862,0.058314338715360514,19
0.03199357986450195,0.003383767822016061,0.01944003105163574,0.0017950209796945727,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7753664836187639,0.7298770762827246,0.7677287777825319,0.7930179730179729,0.7754292561582332,0.7682839133720453,0.020920734892104074,9
0.036429834365844724,0.003229285221190688,0.020286750793457032,0.003914742321793315,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.46334650318103665,0.4007985389897657,0.377429498884155,0.4110957586178662,0.39807987711213516,0.4101500353569917,0.028755977788533515,18
0.03167667388916016,0.006432302346761243,0.02285900115966797,0.004237869217306735,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7180894308943089,0.7433099543433858,0.6822971623123567,0.6963970358720892,0.6735273320478944,0.702724183094007,0.02527072515327672,11
0.038086557388305665,0.005466127979441626,0.021425199508666993,0.0041456598901455245,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7842732923834056,0.7531610457892937,0.7808225143351726,0.8063513063513064,0.7569230386493597,0.7763062395017076,0.019483250135722455,8
0.059549808502197266,0.004156195150981978,0.024321269989013673,0.00169619337636759,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.7040965404394577,0.6772633622893424,0.6187625911432761,0.7191889632107024,0.6885486101385255,0.6815720134442607,0.034451850841662995,14
0.023909568786621094,0.002264259741960283,0.015818119049072266,0.004611099169914529,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8816490403446926,0.8155327954879396,0.797254459772992,0.8370277973572581,0.8337397581981552,0.8330407702322074,0.02816500697223425,3
0.019054365158081055,0.0027112071926414317,0.014808893203735352,0.0018088518840122154,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7301267762456781,0.7290256105580964,0.6819587094096897,0.7536804286253982,0.7159629775908847,0.7221509004859495,0.023489103817186534,10
0.015899848937988282,0.0016360187794301371,0.010232639312744141,0.0020926121408981267,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8550487987987987,0.8134368445455681,0.746815267648601,0.8412213225371119,0.8121909079142624,0.8137426282888682,0.03726406124371024,5
0.017737531661987306,0.000770242555270456,0.00963735580444336,0.0012836765831847248,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8616356107660456,0.7966926575698505,0.8103237892711577,0.8500235779479753,0.801559786555524,0.8240470844221107,0.026570463270949536,4
0.02709517478942871,0.0017242918532489298,0.011626100540161133,0.0010542559392706403,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6810731538992408,0.6864895147248088,0.6254316816816816,0.7198038073038073,0.700717074143189,0.6827030463505455,0.03161637159387938,12
0.019292449951171874,0.00163415883306691,0.008176803588867188,0.0016025225649363482,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8819753086419753,0.8220720720720721,0.7912337435492187,0.857073482073482,0.8680195867959581,0.8440748386265412,0.03303048406781047,2
0.015163421630859375,0.0014926996798695445,0.008402872085571288,0.0007570577099935403,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8224626101338429,0.773179111823349,0.7197788993030522,0.8079861465937416,0.7768125268125269,0.7800438589333025,0.03541060155520137,7
0.016392087936401366,0.0026293300678220132,0.006323671340942383,0.002700720976994269,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.9152027027027028,0.8342531050231417,0.8239991003148899,0.8240320167665407,0.8810720493689616,0.8557117948352474,0.03647489363818633,1
0.021055078506469725,0.002647900309046465,0.007682895660400391,0.0012404982740613249,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8428908655490934,0.7906629288208236,0.7668385887898083,0.8564117065829394,0.8093185619742551,0.8132245303433839,0.032927683374507584,6
0.024982500076293945,0.002689595678975433,0.012215137481689453,0.001896403805094382,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6810731538992408,0.6864895147248088,0.6254316816816816,0.7198038073038073,0.700717074143189,0.6827030463505455,0.03161637159387938,12
