mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025443553924560547,0.00273654989334969,0.012250614166259766,0.0011430169160003137,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.26543051543051543,0.26346032303370787,0.35347886860976097,0.3300801282051282,0.31115560640732265,0.304721088337287,0.03551902289109485,11
0.02193608283996582,0.0018766074246054183,0.011094427108764649,0.0006904190503021235,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.4785867471988795,0.49621338679140214,0.4805889905312149,0.4915071919949969,0.48974145179127754,0.48732755366155417,0.006694239939979333,9
0.029016447067260743,0.0020438452983733767,0.015334701538085938,0.002897432343799685,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1491779497098646,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11140463444459073,0.01888778040904262,15
0.03805074691772461,0.007100136332191033,0.014579248428344727,0.0008185402741161386,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.06132783889770508,0.03145058577821508,0.035613298416137695,0.02331975863662088,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.024373722076416016,0.0026851916128988566,0.014106559753417968,0.0017166558790340251,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.3782660211824906,0.44234144407264847,0.5285124740793028,0.43262055759863094,0.4520063570174108,0.44674937079009663,0.048211748189209834,10
0.026373815536499024,0.004141672557323313,0.012963390350341797,0.0018562868419164675,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6137762234808648,0.6352977710628258,0.70076192733006,0.6242188464527186,0.6795145282364945,0.6507138593125928,0.033580702991307616,4
0.03444819450378418,0.0018082880819769017,0.014211750030517578,0.001117373751050857,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.4954864369119295,0.5546614271561183,0.5318865640066603,0.5145138399480539,0.48005543710021326,0.5153207410245951,0.026305164687688967,8
0.04572916030883789,0.0009205811062980677,0.020613813400268556,0.003698107878540323,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.12644110275689224,0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.11247760570327048,0.009474533937310287,12
0.04760560989379883,0.003807400996315281,0.02075824737548828,0.0023431959489205348,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.025060749053955077,0.0034787061336673066,0.01609773635864258,0.002525923573912005,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5678353760632242,0.6223752301338509,0.665776173541061,0.5827800053461641,0.5576671320034836,0.5992867834175568,0.03986922497732312,5
0.03491687774658203,0.004079972337712877,0.015544939041137695,0.0014915137747709259,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7052363241456194,0.7075894392844857,0.742886845224193,0.6783204520763043,0.7132737450343084,0.7094613611529821,0.020605380382660368,2
0.03852510452270508,0.0022509146665971756,0.014399576187133788,0.0019916332353810025,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5615993465156892,0.5627997428479589,0.5647779751580793,0.5212064251537936,0.5155871521692038,0.545194128368945,0.021975435576645302,6
0.04007787704467773,0.0021962029431697346,0.01677241325378418,0.003417696801637514,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.12644110275689224,0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.11247760570327048,0.009474533937310287,12
0.04301133155822754,0.005601185473377805,0.013962697982788087,0.0010240109713397498,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.10750188515189203,0.007059819745096005,16
0.020243167877197266,0.00123287817182045,0.012061738967895507,0.0023337459443202625,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.741056187766714,0.8144374120956399,0.8068080593849417,0.7098273330221341,0.7149163186220446,0.7574090621782948,0.044787418602250065,1
0.034434843063354495,0.0027615342279572424,0.012717485427856445,0.0027044715726087932,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7068502644828245,0.7006894432951934,0.6932301843311874,0.6783204520763043,0.7067830427541324,0.6971746773879284,0.010670820845655926,3
0.06296219825744628,0.02775545328849465,0.023221302032470702,0.008974057181843707,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5615993465156892,0.5627997428479589,0.5647779751580793,0.5212064251537936,0.5155871521692038,0.545194128368945,0.021975435576645302,6
0.036358308792114255,0.002063482769704055,0.012958097457885741,0.0020887336658205594,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.12644110275689224,0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.11247760570327048,0.009474533937310287,12
0.03272242546081543,0.0026740804181884653,0.014960002899169923,0.00224307608923168,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.1015625,0.11614509246088194,0.10209424083769633,0.11614509246088194,0.10750188515189203,0.007059819745096005,16
