mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01919832229614258,0.001414858377220486,0.011250877380371093,0.001449527367589639,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.29012725779967163,0.2868657890631888,0.30682692307692305,0.31397841513897107,0.29539719113451834,0.2986391152426546,0.010236281715747335,11
0.02046513557434082,0.0014171786053571505,0.011185121536254884,0.0010774379006995981,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5132262793176972,0.47218801575825087,0.4453076923076923,0.4331184984170059,0.5006597222222222,0.47290004160457366,0.03079357470317617,9
0.023826217651367186,0.0018409801020898354,0.011470270156860352,0.001410816589058375,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.1910846438482886,0.16165689149560117,0.13943768996960487,0.10209424083769633,0.1391671932302382,0.034611553352228444,12
0.029525327682495116,0.003601625760673747,0.011934280395507812,0.0009432543852631894,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
0.02561330795288086,0.0022535758805329923,0.013561153411865234,0.0025703277359916104,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,19
0.019095802307128908,0.0032670671469789588,0.011217498779296875,0.0018353621758917004,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4541660923952943,0.4623376623376623,0.515032644941232,0.4717401721245136,0.43271313069554646,0.4671979404988497,0.027171471411020442,10
0.023037099838256837,0.0034351307362177116,0.01104593276977539,0.0015663169226396028,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6505568755568756,0.6442606020654802,0.6745344129554656,0.6619394684463178,0.7069234884965222,0.6676429695041323,0.022188514158823433,4
0.03326125144958496,0.0028608657730161777,0.012316656112670899,0.001202180329414315,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.42158875805492346,0.518465734007149,0.48976712942230183,0.5257294626822964,0.5299353441903404,0.4970972856714022,0.040274108718626224,8
0.031850337982177734,0.0025220328497315763,0.011946010589599609,0.0012872009316261504,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.12644110275689224,0.1502350321622959,0.13943768996960487,0.1275648470770422,0.10209424083769633,0.1291545825607063,0.016076566667717986,15
0.02657599449157715,0.0015529467560274038,0.010941457748413087,0.0006522362716627668,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,19
0.015814924240112306,0.0003874483867187156,0.010496902465820312,0.0023623948598387227,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6087301587301587,0.5930974295809368,0.6169038027522814,0.581540266681776,0.6158609908609909,0.6032265297212287,0.013783178243021088,5
0.02397909164428711,0.0007202061776623796,0.009699535369873048,0.0009706724856265305,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6898483573405606,0.657191248065752,0.7445928028590887,0.6907987532987533,0.7608015301270026,0.7086465383382314,0.03829318226042843,3
0.031489992141723634,0.0024785596278132575,0.015328741073608399,0.002249891130725805,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.49184899531001247,0.5340675166198595,0.5415425317912599,0.5366885763071112,0.5804390498575438,0.5369173339771575,0.028124228512976805,6
0.03920526504516601,0.005945803011744892,0.013522768020629882,0.0017142776023601483,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.13805832410483573,0.16109625668449198,0.13943768996960487,0.1275648470770422,0.10209424083769633,0.13365027173473423,0.019178230912284152,13
0.03238825798034668,0.0036488055350962093,0.014485597610473633,0.003165518388845095,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
0.01811041831970215,0.0024250804277974004,0.009418821334838868,0.0014355378505192412,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7749728952262555,0.7282955644298778,0.7160699845003032,0.6997498115919168,0.7588345864661654,0.7355845684429039,0.027604644498338163,1
0.026450681686401366,0.0018346069469453554,0.01027088165283203,0.0011339659275996794,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7217055823939882,0.6708818653088161,0.7373952455916591,0.6907987532987533,0.7540389930305216,0.7149640879247476,0.030340265454767232,2
0.03209395408630371,0.0017672904274661971,0.013764572143554688,0.002124179207799298,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.49184899531001247,0.5340675166198595,0.5415425317912599,0.5366885763071112,0.5804390498575438,0.5369173339771575,0.028124228512976805,6
0.03410458564758301,0.0029138590291169584,0.012813615798950195,0.0020629573093066556,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.13805832410483573,0.16109625668449198,0.13943768996960487,0.1275648470770422,0.10209424083769633,0.13365027173473423,0.019178230912284152,13
0.029955053329467775,0.0031373480969946062,0.012165451049804687,0.0013125248116346558,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
