mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03336434364318848,0.005249905662414227,0.021908378601074217,0.005474052995210502,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5661055281350914,0.6131568186131265,0.6639502194825815,0.5072990251267199,0.6228116017768487,0.5946646386268737,0.05363408838427839,16
0.030062532424926756,0.003600142262879602,0.014573907852172852,0.0030195647008818397,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.2632915173237754,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1342273479673729,0.06453241329101453,20
0.028820037841796875,0.0025902626734565404,0.014620590209960937,0.001495662159911971,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4419726035564697,0.47241994567156786,0.4392911395445185,0.4150268024233197,0.43017241379310345,0.4397765809977958,0.018843773469710993,17
0.025592803955078125,0.0044521381877249645,0.013862705230712891,0.001521911862942535,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5946809210835613,0.6210974329121437,0.6548006238676384,0.5195423991425809,0.6522001273265177,0.6084643008664884,0.049631763086008376,15
0.022994613647460936,0.0021223764668681726,0.01233210563659668,0.000985940183930301,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.23918019142738245,0.22152986678126343,0.31274219284248916,0.35926754494987156,0.2843652880707626,0.28341701681435383,0.04980177475839482,19
0.016276454925537108,0.0012395445037860168,0.009002923965454102,0.0007894749769291764,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7813508485185701,0.6937110834371109,0.7547420147420147,0.6862375350747445,0.7514268507511574,0.7334936665047196,0.03709230956302164,9
0.021496105194091796,0.0012846106710688616,0.011942291259765625,0.000632751456834753,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4190161793735107,0.4870766488413547,0.4330479309097318,0.39361920288740554,0.3779320850458534,0.4221384094115713,0.037718126079285416,18
0.017003393173217772,0.0008987498758720622,0.010929679870605469,0.0024459606889495073,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7354496588526683,0.6760359609430816,0.722960065966505,0.6052710617949203,0.7135943682123306,0.6906622231539011,0.0470755272053216,11
0.016567182540893555,0.0010029489209386058,0.008486461639404298,0.0007907796383044928,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.776472482864733,0.7136363636363636,0.7479113924050633,0.7458574289560205,0.7467286054311371,0.7461212546586635,0.019900292814232126,8
0.02727785110473633,0.0010120342418436362,0.011818265914916993,0.0009607201486196007,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6953004724743854,0.6221647420496526,0.6547089947089947,0.6638602418207681,0.6718488872342187,0.6615766676576038,0.023868359931779912,14
0.017020034790039062,0.0012519261051575513,0.009452581405639648,0.001221644478169233,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8484451631997293,0.7561984467408238,0.822452726988592,0.8095602138027422,0.8305373840940864,0.8134387869651946,0.03127478023703304,3
0.02087292671203613,0.003500633691501298,0.01092061996459961,0.0006756236788583882,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7707475031210986,0.6769327487500371,0.694001225490196,0.6061831162518918,0.7063869575347337,0.6908503102295913,0.052909563146941965,10
0.015905475616455077,0.001282747487280664,0.01000351905822754,0.000900812704399383,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8395421833117633,0.7489316239316239,0.7950458575458575,0.7696683945862576,0.8202306834533637,0.7946837485657732,0.03281487777269237,4
0.019020605087280273,0.0031132346523892636,0.009992361068725586,0.0011601313610999022,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.7923281823809993,0.7582023239917977,0.7775690300050999,0.7772972524684854,0.8099252451688728,0.7830644068030509,0.017256329694678253,7
0.03576946258544922,0.0033452092022571837,0.015191221237182617,0.0017533319399080718,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7156901762643042,0.6208719630800725,0.6673090455112927,0.6687687687687688,0.6778966644756429,0.6701073236200162,0.03023975232411076,12
0.028012847900390624,0.001301101268858099,0.01092977523803711,0.001177956615346952,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8554868159298539,0.7728025760604041,0.8234342249184466,0.836919653554301,0.8487091946937219,0.8274704930313455,0.029428408172602314,2
0.019378280639648436,0.0009126617940752582,0.01135392189025879,0.0005890314312212923,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8660564807861096,0.7156481458544923,0.779429639623256,0.7669122579249161,0.8259991245751881,0.7908091297527925,0.051478590408942225,5
0.019498395919799804,0.0013366974445126662,0.010413503646850586,0.0008016923134493988,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8669226982129491,0.7911015561015561,0.81672599229558,0.8221589585760453,0.8507419810236712,0.8295302372419602,0.02662022608369887,1
0.024968814849853516,0.0009570417485137209,0.010608196258544922,0.0007433136087439865,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8246292146820317,0.7526691873527317,0.8049284463795124,0.7771016100413851,0.7831008751367401,0.7884858667184802,0.024568817566736827,6
0.03323407173156738,0.002108175052571779,0.014932584762573243,0.002177519819783829,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7156901762643042,0.6208719630800725,0.6673090455112927,0.6687687687687688,0.6778966644756429,0.6701073236200162,0.03023975232411076,12
