mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03815784454345703,0.006520611945687926,0.019290351867675783,0.004150333927885744,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.31473559120617944,0.28053935343707936,0.28093289689034373,0.29879790902224035,0.34459932005828076,0.30392101412282474,0.02397115536414393,11
0.03167238235473633,0.0077202897748390896,0.018930482864379882,0.006481355709167063,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.49961508859064574,0.44171279946123326,0.49218407045654083,0.4709668803418803,0.4683662004257616,0.4745690078552123,0.020339995886490755,9
0.03925280570983887,0.006548187103564757,0.016847610473632812,0.0040646593640221405,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1497326203208556,0.11151556856678893,0.0191096356176936,15
0.031075429916381837,0.002173100279410589,0.016536664962768555,0.0032054450478121795,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,18
0.03170924186706543,0.0037562731640080373,0.017629718780517577,0.0022246460175023366,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,19
0.01610260009765625,0.00184883293181406,0.01263284683227539,0.0025498987169058542,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4617503563137553,0.46212265866521185,0.4575981189353282,0.5077026750760892,0.4292845084453901,0.46369166348715496,0.025156244529051717,10
0.025093889236450194,0.0030542437836468764,0.012871599197387696,0.0023346000276689245,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6347905921689481,0.6624673040795626,0.7445853490770142,0.7014526387396418,0.6693435350557772,0.6825278838241887,0.037588238237328285,4
0.04055767059326172,0.0026011135045004457,0.01839919090270996,0.00416390990359349,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5590569561157797,0.5127668826368657,0.5185817597428686,0.5205758667858096,0.5028564362055823,0.5227675802973811,0.019160955674818354,8
0.05687932968139649,0.009008004656615711,0.02621169090270996,0.0040648918556715555,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.10209424083769633,0.11614509246088194,0.11614509246088194,0.10209424083769633,0.1386071251855517,0.11501715835654165,0.013364389997893815,14
0.04115004539489746,0.006828369165658993,0.01918816566467285,0.00202056319002334,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,19
0.026848030090332032,0.0031568793059220768,0.01612391471862793,0.005641614971715179,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5754097321956577,0.6097067459285683,0.6753902045560568,0.6616648080525368,0.5944438625890239,0.6233230706643688,0.038719959243845574,5
0.026216411590576173,0.004344090258974699,0.010290431976318359,0.0012390724841879332,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7398421757204255,0.7259097285199858,0.7610248604769152,0.7291923559529194,0.6977262607671568,0.7307390762874807,0.02057015350203674,3
0.0313817024230957,0.0037790651346959097,0.011337518692016602,0.0012494606921259266,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5736867177936789,0.5221914853713429,0.5138516354517644,0.5441296520273161,0.5378000120240063,0.5383319005336217,0.020705826770984325,6
0.039735031127929685,0.008250336525164995,0.01601696014404297,0.004114950366127303,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.10209424083769633,0.11614509246088194,0.11614509246088194,0.10209424083769633,0.1603942652329749,0.11937458636602627,0.02145084613376016,12
0.04152836799621582,0.007475861787395429,0.01479654312133789,0.003539957424390932,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.11614509246088194,0.10209424083769633,0.11482670089858793,0.11015472533160964,0.0068175376612255745,16
0.024041175842285156,0.0016314925775254882,0.012072229385375976,0.001398532475605634,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7394597054963998,0.8292240948368207,0.7737605485232069,0.7648131034206983,0.7503753753753754,0.7715265655305003,0.03115998234591924,1
0.03862819671630859,0.008399989284149315,0.01609487533569336,0.0023408628291489006,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7398421757204255,0.7259097285199858,0.7685012982797793,0.7421219522158489,0.6905277820770779,0.7333805873626235,0.02547078550660273,2
0.04018077850341797,0.003332741452230944,0.01770296096801758,0.0020892959964377124,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5736867177936789,0.5221914853713429,0.5138516354517644,0.5441296520273161,0.5378000120240063,0.5383319005336217,0.020705826770984325,6
0.0512427806854248,0.014069029423314923,0.019770479202270506,0.008920471185581305,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.10209424083769633,0.11614509246088194,0.11614509246088194,0.10209424083769633,0.1603942652329749,0.11937458636602627,0.02145084613376016,12
0.03310737609863281,0.0028989487355019134,0.014188671112060547,0.003995224319364329,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.11614509246088194,0.10209424083769633,0.11482670089858793,0.11015472533160964,0.0068175376612255745,16
