mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026900339126586913,0.0027418114761675557,0.012626838684082032,0.0006971480157171653,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.29408169781387505,0.26674286287548726,0.3066438037665659,0.313035877166312,0.3217432204924575,0.30044949242293956,0.019114890073766936,11
0.029987287521362305,0.002198064147993206,0.017484283447265624,0.0023793863512353982,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5098622782446312,0.46873909333619246,0.4705856885494445,0.5259937548598785,0.4307005326457247,0.48117626952717424,0.03360398148571647,9
0.0425445556640625,0.010367057597203853,0.02036113739013672,0.00293594227322986,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,17
0.044481945037841794,0.010375481512640236,0.023474836349487306,0.006386128950884056,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,17
0.032274293899536136,0.0068603579607825335,0.018619346618652343,0.002598722402455586,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,17
0.025526762008666992,0.00277184659962366,0.014588403701782226,0.0036442194927018127,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4323436737229841,0.4132017109342017,0.5103262682167962,0.49914980655018604,0.5203895874362471,0.47508220937208306,0.0436575994328045,10
0.03604989051818848,0.010451700466728437,0.016325759887695312,0.003715045005631689,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.664815168491639,0.6504960123896396,0.6369448220856672,0.7173643096794329,0.6592112039575808,0.6657663033207919,0.02745938022250259,4
0.05189332962036133,0.011839737915072151,0.02180337905883789,0.005399227641364282,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.43628107359803325,0.5127965071458223,0.4241523764779579,0.5484257002311534,0.5646105208841682,0.49725323566742696,0.057373440634498056,8
0.04348630905151367,0.007479735375907325,0.021907281875610352,0.0063192829618900215,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.11768018018018019,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11860093077370565,0.10851276669339498,0.007866447063697535,12
0.04536600112915039,0.008476436181063425,0.020264387130737305,0.0035931866135683974,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,17
0.021320343017578125,0.0030572020576431695,0.014684677124023438,0.0032078202673423532,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6201664876476907,0.6489398732217699,0.6190318725726057,0.6243317455869992,0.6416045374378707,0.6308149032933872,0.012158870362438078,5
0.040758943557739256,0.007451029383456304,0.015292549133300781,0.004431886755685999,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.74495670995671,0.7206475956475956,0.6708994883644166,0.6930256577516851,0.716783433214882,0.7092625769870579,0.025280890695069468,3
0.043049955368041994,0.007693562093508844,0.016884231567382814,0.0038723967976934176,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.4880558106936682,0.5630952380952381,0.4516546448957168,0.5813383960141434,0.6085560625814863,0.5385400304560506,0.0590501985436496,6
0.03980255126953125,0.0023766916750863902,0.015307760238647461,0.002390275866544971,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.11768018018018019,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11860093077370565,0.10851276669339498,0.007866447063697535,12
0.03209786415100098,0.004976226908140432,0.01524043083190918,0.0017794649485554392,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11768018018018019,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11860093077370565,0.10851276669339498,0.007866447063697535,12
0.015030479431152344,0.0009368733298250456,0.008601856231689454,0.0011768800252769278,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7531060525476013,0.7477535552430067,0.7535243632336655,0.762633290622421,0.7520893406969357,0.753821320468726,0.0048593855280764904,1
0.03084588050842285,0.00466022457936155,0.013353061676025391,0.0030928533902208058,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7197186147186148,0.7473190038979513,0.6706610979332888,0.6992647058823529,0.7322579411180294,0.7138442727100474,0.0267263130979881,2
0.031140995025634766,0.0052666879496343424,0.011952352523803712,0.002085330243421125,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.4880558106936682,0.5630952380952381,0.4516546448957168,0.5813383960141434,0.6085560625814863,0.5385400304560506,0.0590501985436496,6
0.029623699188232423,0.002285721687748135,0.014086627960205078,0.0029698499521759267,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.11768018018018019,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11860093077370565,0.10851276669339498,0.007866447063697535,12
0.030223894119262695,0.003253054039314852,0.012944984436035156,0.002907417290652693,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11768018018018019,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11860093077370565,0.10851276669339498,0.007866447063697535,12
