mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.034914588928222655,0.01169267447824209,0.023285102844238282,0.006554649250673952,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.634886294890832,0.5754643342362641,0.5858833783175889,0.6488757461456769,0.5613914062426173,0.6013002319665959,0.034320083131567876,16
0.049824762344360354,0.005673093258000198,0.023645544052124025,0.005129484257601675,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.04039430618286133,0.01093644026405794,0.024173641204833986,0.005295841696148866,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4668189895912668,0.44094304388422034,0.44715908909614777,0.41386570418828483,0.41608291344066195,0.43697394804011636,0.019902982620160957,17
0.03397417068481445,0.010935508344787176,0.02114076614379883,0.006342037378275004,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6282696566998893,0.5863002306126245,0.5874914341234414,0.6544442548380731,0.5529761904761905,0.6018963533500438,0.03549860886949946,15
0.04055976867675781,0.004139635184236093,0.020882558822631837,0.0032898941140092233,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.26724137931034486,0.1275648470770422,0.15029325513196481,0.10263157894736842,0.24486745066772972,0.17851970222689,0.0654609754609603,19
0.01945953369140625,0.004067967704572014,0.011789846420288085,0.002975183610524914,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7546974421974423,0.7168133195307108,0.8020803129498782,0.6948671091789295,0.7456378194141647,0.7428192006542251,0.03643247341111054,9
0.02799077033996582,0.006575241659815243,0.012339973449707031,0.002088331188547642,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.45491691822360014,0.3796927025527192,0.43323113609265884,0.39294210943695485,0.41906089193825047,0.4159687516488367,0.02709497708937653,18
0.02027735710144043,0.0025141177401188696,0.014250802993774413,0.0011119042837266211,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7117851228115455,0.6554044714615109,0.7519825677387977,0.6762714071102992,0.704415111041683,0.6999717360327672,0.03290098164433828,10
0.018344306945800783,0.005407132713103284,0.011330175399780273,0.0033049719496075275,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7492785319022284,0.7288836758607194,0.8371549498261827,0.7204318488529015,0.7325465861324041,0.7536591185148872,0.042788681720606875,8
0.026794958114624023,0.001690275853037071,0.014300918579101563,0.0016427628114914342,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.7107251207639675,0.6678679151003475,0.6755968661758825,0.6355268311790051,0.6317449305814279,0.6642923327601261,0.028925312570220373,14
0.01822175979614258,0.001956600093282076,0.011523199081420899,0.003590672826866484,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8478584338938041,0.8158266147295951,0.8522444656716958,0.8206898559334834,0.7781805602854504,0.8229599861028056,0.026603567056647317,2
0.017777538299560545,0.002632650332155848,0.01291189193725586,0.0025164313695422665,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6973189261807148,0.6595150443042009,0.738727002181714,0.7004328285188539,0.6808582592787265,0.6953704120928419,0.026097619239748415,11
0.012634849548339844,0.002523767278506612,0.00833592414855957,0.001442163305165952,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8095568517563403,0.788801359283287,0.818075117370892,0.7561050802014657,0.7519224795086864,0.7848921776241343,0.026983081044888477,6
0.01872286796569824,0.002287466561953333,0.008998346328735352,0.001539293276671504,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8100110606341113,0.7751081899816077,0.8454146596752231,0.80671601022488,0.771891768755695,0.8018283378543034,0.02683571580899063,5
0.035060787200927736,0.006449869061076983,0.010497283935546876,0.0012602741809237931,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7269373824656622,0.6842423534361586,0.6498581922346067,0.6349551414768806,0.6255098357268414,0.6643005810680298,0.03713624245571221,12
0.021391773223876955,0.0033143398574823142,0.008983898162841796,0.002533303067415839,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8295852096112706,0.8032309941520467,0.8319364389295605,0.834376931895253,0.7877699528980053,0.817379905497227,0.018583336652173363,3
0.01687617301940918,0.00358740661387528,0.009402275085449219,0.001787852028970302,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8050621749357705,0.7732843580470162,0.7878104951527068,0.8090068177630366,0.7474534832612995,0.7845234658319659,0.02250590503302638,7
0.01655240058898926,0.0022795232660689415,0.00884547233581543,0.0008082816807544319,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.86106824689775,0.843202236254226,0.8574878942885512,0.8348419947604966,0.8034152122387417,0.8400031168879531,0.0206155448922995,1
0.02355961799621582,0.004505337223319627,0.009402322769165038,0.0033231664516680482,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8350134729680662,0.7757675438596491,0.8196210088815722,0.8275336926574571,0.7595236494633192,0.8034918735660128,0.030111833184078125,4
0.02364654541015625,0.0038534842900199723,0.01010146141052246,0.0009993398583096995,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7269373824656622,0.6842423534361586,0.6498581922346067,0.6349551414768806,0.6255098357268414,0.6643005810680298,0.03713624245571221,12
