mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.035901880264282225,0.0033418342793691412,0.022084522247314452,0.0019823441324936,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6029306256674121,0.5730571989624889,0.5245521322648983,0.5702077442068612,0.578154604016673,0.5697804610236666,0.02539913774727141,16
0.03526492118835449,0.0043582535320512,0.01909661293029785,0.0016388989548986382,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.2547709923664122,0.13252324297590024,0.06112422163111057,20
0.05032849311828613,0.0174335788751334,0.03056197166442871,0.012894908595951823,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4632610632610633,0.46046496989179786,0.4526373283395755,0.46564625850340136,0.4139169118677315,0.4511853063727139,0.01914208344329959,17
0.03422312736511231,0.004449144188035778,0.019946861267089843,0.0021681371684472693,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6027044278206618,0.5682743539306736,0.5458575112830433,0.5919877966877848,0.597786596109687,0.5813221371663702,0.021307376147041566,15
0.04197239875793457,0.0024636848868747115,0.022634553909301757,0.003209341589527497,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.2525822000344293,0.28625,0.18415584415584416,0.28578892371995823,0.2321920712317151,0.24819380782838935,0.03804692064567815,19
0.028668546676635744,0.003751462073247237,0.020858907699584962,0.004236578627313472,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7790057263741474,0.6777255522462149,0.7316520467836257,0.788103970572325,0.788303222224406,0.7529581036401438,0.04307405917314146,9
0.0477900505065918,0.00294314997757769,0.042079591751098634,0.035162743307187654,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.42785000942151874,0.4183883033401195,0.4098234799869014,0.4612113402061856,0.41510946957908046,0.42647652050676116,0.018332195905749103,18
0.06303534507751465,0.04559809682848685,0.022870683670043947,0.002464272698101347,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.697756113947194,0.6318148523777327,0.6623975636766335,0.7571308502681051,0.7056991004775816,0.6909596961494493,0.042322502119794395,11
0.03448295593261719,0.003971516689117972,0.019086456298828124,0.002724900935701944,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7733892925172958,0.7003045341755019,0.7597770847770848,0.7886443089988926,0.782594894843097,0.7609420230623745,0.03184167130996289,8
0.05274500846862793,0.009207956770240762,0.022824192047119142,0.0019354365353573147,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.717356762299907,0.588220721410038,0.6717979367233098,0.6763131022203603,0.6642751039809864,0.6635927253269204,0.04195499915165612,14
0.0304779052734375,0.004879954092339282,0.017928457260131835,0.0025131581736547092,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8334265164084442,0.8132541632541633,0.8215621799525908,0.8231646423751686,0.8601876502919958,0.8303190304564726,0.0162534200217579,3
0.04987335205078125,0.016001683876057153,0.03683581352233887,0.014397024384993606,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7134821251100321,0.6458689313648355,0.6814833109423235,0.7367945460336766,0.7237791448317763,0.7002816116565288,0.03278322096394922,10
0.04260416030883789,0.015544577191255656,0.020413827896118165,0.002865978421309599,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8390767764306021,0.744222075255656,0.7962591607571666,0.8213781404731341,0.7980367585630743,0.7997945822959267,0.031977596682979996,6
0.03813042640686035,0.003964332230677067,0.01987905502319336,0.0009923449770578546,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8206456632661452,0.812289715515522,0.8028356897840466,0.8502085996722906,0.8415272377361455,0.8255013811948301,0.01777151876756406,4
0.055543136596679685,0.004075321497713529,0.024441289901733398,0.0035863225323414768,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7077396878483835,0.5933038613029746,0.6927318935745902,0.676730324309885,0.6934960201089233,0.6728003574289513,0.04094257181233004,12
0.03543524742126465,0.004631931072486318,0.013262224197387696,0.002230403436815479,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8652164996343078,0.8448868383078908,0.8031798501282069,0.8555786817773119,0.8206009014036038,0.8378925542502642,0.02285734102369247,2
0.028733110427856444,0.002528734652255485,0.017036628723144532,0.002845415321368327,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8083104150135614,0.7404920452681647,0.7801813937161394,0.7892548892548892,0.8043052837573386,0.7845088054020186,0.024236931125419862,7
0.029593372344970705,0.0036131289786968932,0.018369102478027345,0.0070456054781431405,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8514635098539208,0.8452249438325388,0.8553933598913658,0.8615764271564514,0.833514911671373,0.84943463048113,0.009572929988876433,1
0.03949141502380371,0.004783460055156748,0.018923473358154298,0.0020941922635457654,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8460689649104283,0.8129894408964177,0.8096755166238735,0.8166631566631566,0.8221340388007055,0.8215062235789162,0.012959004013727363,5
0.06236076354980469,0.00894318015003584,0.02615699768066406,0.006571157341039536,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7077396878483835,0.5933038613029746,0.6927318935745902,0.676730324309885,0.6934960201089233,0.6728003574289513,0.04094257181233004,12
