mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024194860458374025,0.0037869249684983823,0.01413569450378418,0.003301939504687551,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.4909583818324346,0.531681054488072,0.6484302041558265,0.603159529259867,0.5947927199191102,0.5738043779310621,0.05569395442259348,16
0.02508964538574219,0.0032932620250871146,0.012101078033447265,0.0020893154874219444,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.20534555173730432,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12263815485007867,0.04135421123915964,20
0.025975847244262697,0.002248409357929072,0.015784215927124024,0.002032567355888883,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4350877192982456,0.46300143910775327,0.4917754335776864,0.4677911862419386,0.4303632444164186,0.45760380452840854,0.022581583852412365,17
0.027062416076660156,0.003829193897255785,0.014699125289916992,0.00177311766543487,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5274398395721925,0.546289260385005,0.6702632175379007,0.6026674937965261,0.6048345125434118,0.5902988647670073,0.05029248071177272,15
0.024948263168334962,0.0008280565999315733,0.01565098762512207,0.003208628404463142,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.19839411174305788,0.1015625,0.33445945945945943,0.3170399515738499,0.3177142857142857,0.2538340616981306,0.09037293715766548,19
0.02147536277770996,0.003442342765396347,0.013009023666381837,0.001859731950529869,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7097959151806627,0.7680434820785698,0.7944459821127723,0.7048756149633342,0.7692510226674847,0.7492824034005647,0.035557329151477864,8
0.03159666061401367,0.003852980429536776,0.017400550842285156,0.002308356244282817,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4272238586156112,0.41606353416698244,0.5153571428571428,0.43839143750048953,0.4335082164932911,0.4461088379267034,0.03542040199427472,18
0.021596479415893554,0.0020169006496517337,0.012888813018798828,0.000753611366736646,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6366206213207437,0.740266469642992,0.7092813421688243,0.6464680718518351,0.6770833333333334,0.6819439676635457,0.03869164497777097,10
0.01914982795715332,0.0028624694044694448,0.013258790969848633,0.002093399023360276,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.6905441546405402,0.7884059858945703,0.7793728894105634,0.7060620898173641,0.7575784066330209,0.7443927052792118,0.03925187221050996,9
0.038385534286499025,0.004505410416428216,0.014815378189086913,0.0009471490112430944,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6529851141200396,0.6782526279968735,0.7229765026640027,0.6099004753416518,0.6836223103473599,0.6695474060939854,0.03731117270205354,14
0.035158395767211914,0.032011435678274996,0.01157240867614746,0.0022819385016818413,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8291530738925953,0.814623111724561,0.8508626977444569,0.7717161832051905,0.779058133481785,0.8090826400097179,0.02992261838061151,2
0.025837182998657227,0.011742412982587628,0.013773155212402344,0.0016787024652236149,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6541312853812853,0.7597614097614096,0.6940120479036167,0.6294491512720427,0.6555380783157433,0.6785783945268195,0.04554356041989227,11
0.017203521728515626,0.0011166663792157993,0.011802434921264648,0.0014852515659450063,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7562370062370063,0.801790553619822,0.8230258664048618,0.7917041952520647,0.785235710962038,0.7915986664951585,0.021828828704144054,5
0.017705345153808595,0.001322264191554839,0.009483909606933594,0.0011266814747681634,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8041736867639924,0.7817934471445143,0.836684974059691,0.7459595297885504,0.7675719233969074,0.7872367122307311,0.031151663035184782,7
0.02945256233215332,0.004684963942019572,0.012495899200439453,0.0019501822170010612,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6581887399936573,0.7025189328412718,0.7238448067287935,0.6133492766662572,0.6755183744626272,0.6746840261385214,0.03801659236267235,12
0.02155613899230957,0.002618640266269874,0.00763702392578125,0.0007005167448712717,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8225649773044988,0.8067335229691551,0.8402277728428259,0.7969970749756893,0.7626472626472627,0.8058341221478864,0.026103072158213895,3
0.014077901840209961,0.0006972696845267617,0.008269214630126953,0.0007814178092159716,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7745376230661041,0.8337316796358442,0.7876867857746853,0.7908462762878642,0.7710144927536231,0.7915633715036241,0.02238678574934817,6
0.015121221542358398,0.0021297017611331018,0.006364870071411133,0.00122774732352319,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8363803373340394,0.8172047571093114,0.868502529529668,0.8149453256428743,0.7930377099706077,0.8260141319173002,0.025299368006586227,1
0.01868433952331543,0.0011760469691521377,0.0074214935302734375,0.0007474306324690905,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.7911779061732751,0.7993989035655702,0.8358599200704464,0.7715735330455384,0.7617142670839854,0.7919449059877632,0.02574320568448869,4
0.02303204536437988,0.002507016199684098,0.010505199432373047,0.0016545297474371543,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6581887399936573,0.7025189328412718,0.7238448067287935,0.6133492766662572,0.6755183744626272,0.6746840261385214,0.03801659236267235,12
