mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024886560440063477,0.0023698920138373785,0.01521925926208496,0.0034285336149459805,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2739335022834667,0.3223886056829982,0.2685519972451791,0.3489255595871233,0.2982456140350877,0.302409055766771,0.030124605715235543,11
0.024636507034301758,0.001097344141068377,0.0120758056640625,0.0009363064432109893,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5123529846721298,0.48165939630134,0.5464158196984235,0.5013829029846504,0.4587803201156233,0.5001182847544334,0.029476454219045798,9
0.03131780624389648,0.005798309330797219,0.0158566951751709,0.0007380649582325841,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.13805832410483573,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10918070932358495,0.014440276005372944,15
0.035262346267700195,0.004523018485842721,0.016488409042358397,0.0015711662193599043,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.035560989379882814,0.004666316500948079,0.017474603652954102,0.004452207424713889,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.025766944885253905,0.004325175907174539,0.014330625534057617,0.001941498730765515,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4074358974358975,0.42032142244442805,0.48719865369376436,0.44900230752881615,0.4016579588993382,0.4331232480004489,0.03159140758880968,10
0.02392435073852539,0.0025220144715837173,0.010697078704833985,0.0020252590583512728,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6969111083723082,0.693620606007145,0.6538154062563315,0.6870995670995671,0.6839529205822739,0.683079921663525,0.015334531559630726,4
0.03364033699035644,0.003720291671729305,0.013800573348999024,0.0022901542629340126,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5415528233151183,0.5101002999625046,0.45560027827469685,0.509900877723971,0.5011547920603647,0.503661814267331,0.02768503198423266,8
0.03567490577697754,0.001968390434507123,0.015069866180419922,0.0014110334451325037,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.12834021441210144,0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.1100472577096752,0.010679961813543339,14
0.03788156509399414,0.003943216371522392,0.01919703483581543,0.002490136765915894,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,18
0.02331509590148926,0.0030658239973064697,0.01436009407043457,0.0023001152813109816,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5883597843245264,0.685608917672354,0.610958485958486,0.5900335677749361,0.5739387831902549,0.6097799077841115,0.03971083890344919,5
0.033867168426513675,0.0019683520828325334,0.014017915725708008,0.001506507432118839,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7264467301880111,0.7292386881703541,0.7094525421261418,0.7359530583214794,0.7643369224355139,0.7330855882483001,0.01790118553989048,2
0.044493818283081056,0.005495403462900352,0.017242288589477538,0.0025030988408968106,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5501823289185945,0.5287326454374509,0.4897292201146766,0.5465110198184209,0.5117551111739213,0.5253820650926128,0.022492360616056525,6
0.03988604545593262,0.0035620970027990867,0.015730571746826173,0.001589804100167736,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.1404976404976405,0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.11247874292678302,0.015055503092925337,12
0.04399418830871582,0.0030384239391135167,0.01959881782531738,0.005009483347843911,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.10750076569749689,0.006843561526529248,16
0.020542335510253907,0.002326229295640705,0.01166539192199707,0.0011732275650208253,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7408974511377258,0.7658759772565744,0.7276891553207343,0.7295718911682767,0.738887633984149,0.740584421773492,0.01363967435210382,1
0.035179519653320314,0.003779940803905119,0.014284086227416993,0.0023654055721213044,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7133710486651663,0.7038722553965913,0.7152723043240284,0.7487820056899005,0.7643369224355139,0.7291269073022401,0.023255376179562418,3
0.04334359169006348,0.007269192418822754,0.016436338424682617,0.0011499775381348103,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5501823289185945,0.5287326454374509,0.4897292201146766,0.5465110198184209,0.5117551111739213,0.5253820650926128,0.022492360616056525,6
0.04665617942810059,0.007369126586538193,0.020163869857788085,0.002904320852170858,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.1404976404976405,0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.11247874292678302,0.015055503092925337,12
0.037574386596679686,0.0049099864262278775,0.01533823013305664,0.004500534306273434,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.10750076569749689,0.006843561526529248,16
