mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04358515739440918,0.0030189840244154633,0.023959875106811523,0.0025724400077108134,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5561851210361225,0.5666935139826706,0.5617194024337977,0.6055653037614185,0.5934331384945724,0.5767192959417163,0.019280094129483512,16
0.038960504531860354,0.003912980000014601,0.0202789306640625,0.0024524822670859594,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.0396693229675293,0.0026346579574396,0.02236518859863281,0.0028109318915878244,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.3766456582633053,0.3851574849247702,0.4404373522458629,0.45890482593754667,0.4622841316389703,0.4246858906020911,0.03661428843233184,18
0.03629336357116699,0.0030284273121289405,0.02001047134399414,0.0024467075568596424,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5838915328288177,0.5817880036630036,0.5988085669584731,0.5925535092085614,0.5973692022704064,0.5908821629858524,0.006917739523782127,15
0.03611602783203125,0.0024914969237897636,0.01889314651489258,0.0014100339517439634,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.14097744360902253,0.12753388881979855,0.10209424083769633,0.16096096096096096,0.27567653109669255,0.1614486130648342,0.06023366810090576,19
0.022923707962036133,0.0011551073432448289,0.01564950942993164,0.0016023748233625018,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7175417175417176,0.7204938212965382,0.7501446453014973,0.7740237019335506,0.8082629082629083,0.7540933588672424,0.03409428809595385,8
0.028323602676391602,0.0013926022829532064,0.017534255981445312,0.0028310762207949623,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.38308608731130145,0.4168375974362847,0.45716279112891267,0.48806935216823544,0.42274977143037296,0.4335811198950214,0.03597909016071101,17
0.026856136322021485,0.0017066401143611917,0.016237497329711914,0.0021270569193980516,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6222784568372803,0.6552332299458736,0.7175063078216989,0.7057539682539682,0.7510499263984003,0.6903643778514443,0.04588278511865353,11
0.023900890350341798,0.001427960605797112,0.015448617935180663,0.0017334897834087742,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7219290751629059,0.7513077437276026,0.7317807882971014,0.7556832890951232,0.7893277893277894,0.7500057371221045,0.023240487575430877,9
0.043020009994506836,0.0038075575920895016,0.019187259674072265,0.0024856933826101213,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6651080024932873,0.6552486919270957,0.6860900762925778,0.6685890048461387,0.7072306375002453,0.6764532826118689,0.01833199540816018,12
0.02849869728088379,0.0015962095232105275,0.015610694885253906,0.002873111628941483,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.821590177840178,0.8352566847623387,0.7941707129759843,0.808457711442786,0.8623408952356321,0.8243632364513838,0.023380478337746213,3
0.031227493286132814,0.004979169162209745,0.019727087020874022,0.0007903358131389072,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6613946073113404,0.6824916021245822,0.7304237329703613,0.6966355925578487,0.749768118375931,0.7041427306680127,0.03201530142241496,10
0.026966953277587892,0.003113505522810558,0.01717696189880371,0.002399653152208199,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.751188261056682,0.7977921889712638,0.7953986528822055,0.7970305579389718,0.8216924038520282,0.7926204129402303,0.02287233756605284,7
0.03266983032226563,0.0019617323938826443,0.015403556823730468,0.002086002689229789,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8223700518221067,0.814345177546272,0.7957380457380459,0.8142224012892828,0.8286871405215618,0.8150725633834538,0.011078677596941377,5
0.043633890151977536,0.005220826411471349,0.021129846572875977,0.0014141023384007642,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6717388142114138,0.6366272882077479,0.6856947112539491,0.6841838298963403,0.6811189723518492,0.6718727231842602,0.018277649983739964,13
0.03566842079162598,0.003744867959156196,0.014061069488525391,0.0013707664052942273,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8498288474012421,0.8361189165983687,0.8616396076441738,0.8297619047619047,0.8557205857205857,0.8466139724252549,0.011942980548368424,1
0.03217620849609375,0.003362783546822586,0.019725465774536134,0.003918778695704097,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7582727143060904,0.7839124557513518,0.8108051579537523,0.819839301737499,0.8407823654254293,0.8027223990348246,0.02876271485913529,6
0.029846000671386718,0.004771959488954845,0.0127227783203125,0.002799547205271047,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8161328851682732,0.849368126567625,0.8209365121180189,0.8226839282010672,0.8756497242965668,0.8369542352703103,0.022561840824845067,2
0.02973480224609375,0.0018029994614713921,0.011650943756103515,0.0010821752291680108,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8237429676511954,0.7880113882165865,0.8629085350184582,0.8222366272476154,0.8102986147506697,0.8214396265769051,0.02436054277676972,4
0.038733291625976565,0.0019405203751208552,0.016095590591430665,0.0009454168866341815,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6717388142114138,0.6366272882077479,0.6856947112539491,0.6841838298963403,0.6811189723518492,0.6718727231842602,0.018277649983739964,13
