mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.035916376113891604,0.004959449351357901,0.022814369201660155,0.003691973896937634,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5875908772096524,0.5803218520609825,0.6043047805236762,0.5516749379652606,0.6174753726150803,0.5882735640749304,0.02241829940591527,16
0.0369384765625,0.0021941823434405605,0.01952075958251953,0.003941679618366726,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.19525462962962964,0.2661611519607843,0.2222306295399516,0.10209424083769633,0.17746063039361237,0.0657713929160738,20
0.033076238632202146,0.00300354522787793,0.018519163131713867,0.0026460742345329673,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4985031512605042,0.3952380952380952,0.43016779103961256,0.436445251177394,0.4896520146520147,0.45000126067352414,0.038731774762488715,18
0.034606122970581056,0.0022353491351001747,0.019432783126831055,0.003840959576601872,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6045999126458896,0.5982958521684856,0.6087713591997558,0.5914728682170542,0.6208997244388811,0.6048079433340132,0.00994915997400871,15
0.04189987182617187,0.004358776025438983,0.021270179748535158,0.0016466801211008457,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.13805832410483573,0.1910846438482886,0.2345505617977528,0.1720720720720721,0.3253676470588235,0.21222664977635458,0.06459033576658181,19
0.024107599258422853,0.0029327516353638236,0.01378645896911621,0.00087018156059357,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7220834291120767,0.7581229509926694,0.7403633637810852,0.7752130116260552,0.7559873697735349,0.7503540250570844,0.017939341704426445,9
0.029910993576049805,0.0017041584150855374,0.015645933151245118,0.002113521615443337,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4465037783981517,0.40494458653026427,0.4775723019224612,0.4418993979590904,0.49932585201933244,0.4540491833658599,0.03230828278608418,17
0.029019927978515624,0.005017632829811844,0.02012476921081543,0.0040774006201428755,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6870571801271582,0.6943309378493664,0.7102258906889193,0.7213689854555644,0.704340244270038,0.7034646476782093,0.011997299982607894,11
0.03130474090576172,0.0030867781633851176,0.018211746215820314,0.003529661512283827,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7483231355182576,0.7548098216005885,0.7512411034609471,0.795701395768722,0.7470129574752763,0.7594176827647583,0.01833882684953503,8
0.048305177688598634,0.0026179464617424545,0.02200016975402832,0.0021667939493108996,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6547903207337389,0.6345900587559938,0.7053617833145063,0.6651627260700514,0.6724056941320793,0.666462116601274,0.023247612738017513,14
0.030938005447387694,0.002329480478906093,0.01661992073059082,0.0019074559658368135,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.811789875515191,0.7892573176239486,0.8030377081009993,0.807135866118938,0.8202729209883861,0.8062987376694928,0.010268159419551599,5
0.026343441009521483,0.001666655820622082,0.015030145645141602,0.0009203402602330618,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.71678425401727,0.7014161211922406,0.6978339185481638,0.7141199872041423,0.7066137566137566,0.7073536075151147,0.0072269853848301435,10
0.02106308937072754,0.002037360202298068,0.012970590591430664,0.002908805648495297,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7775635188531728,0.7740192573525906,0.7646796520679618,0.8106259209200386,0.7954656454656455,0.7844707989318819,0.016453642698047204,7
0.02449655532836914,0.0036948126421946005,0.01220560073852539,0.001024335019561448,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.812374545424005,0.7800938087436926,0.8219395711500975,0.8090823374134408,0.8583974398173628,0.8163775405097198,0.025228401738557223,4
0.052597999572753906,0.010517124160934373,0.020018529891967774,0.0048058397740038125,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6714625565298995,0.651873441279505,0.717826360128845,0.6767250382269023,0.6688710858173686,0.677351696396504,0.0218830313835989,12
0.026194381713867187,0.002347475593701114,0.00990157127380371,0.001310041562059134,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8632535432520123,0.8151309877652589,0.8617852501624432,0.8552380952380952,0.8643378254311758,0.851949140369797,0.018678392239500775,1
0.0231597900390625,0.002107574105297249,0.014366960525512696,0.0007565584306073565,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7907812044921093,0.7640841752859975,0.7498436522826768,0.8188888384174859,0.8085874501110063,0.7864370641178551,0.02608201771067318,6
0.02701911926269531,0.0009102593869203942,0.013340282440185546,0.0007933973297941286,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8127976190476189,0.8095231307256623,0.7970026370026371,0.8428873555455834,0.8317650703726653,0.8187951625388333,0.016404313726650206,3
0.04314169883728027,0.007497871054448202,0.02448925971984863,0.011697117968939191,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8392682842549467,0.7859389069434731,0.8350568551007147,0.8298313090418353,0.832294611456736,0.8244779933595412,0.0195227237319306,2
0.05330071449279785,0.012126464402917723,0.020450830459594727,0.0037284272238738508,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6714625565298995,0.651873441279505,0.717826360128845,0.6767250382269023,0.6688710858173686,0.677351696396504,0.0218830313835989,12
