mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.031158256530761718,0.012308033248336887,0.020004844665527342,0.007317662779686923,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6088315645025242,0.6163205074495397,0.541212306665183,0.5702551110949642,0.6388195138195139,0.5950878007063449,0.034846557770473206,16
0.03222651481628418,0.006736643063666455,0.016576051712036133,0.002504378425381708,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.24274973147153597,0.20282982496722954,0.2322895080205695,0.10209424083769633,0.17630516105940627,0.06220355600725353,20
0.027376651763916016,0.0026585436364684,0.012467384338378906,0.0021967659860681636,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.47437635183850035,0.49656608263032664,0.4217745015659613,0.46447368421052637,0.48607378129117257,0.46865288030729746,0.025808684022306357,18
0.025202131271362303,0.0028765831038144053,0.014806175231933593,0.0016802297593998172,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6435508935508936,0.6262956837107702,0.5976010101010102,0.5939194475698438,0.6559853754839129,0.6234704820832861,0.024539422174349984,15
0.03027172088623047,0.003243314780472073,0.014414310455322266,0.0006498701302572757,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.11428936278891584,0.25625,0.16165689149560117,0.20089285714285715,0.2519848430169614,0.1970147908888671,0.054109580540048365,19
0.019965457916259765,0.0023181181801969456,0.01229109764099121,0.0014407478979033574,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7640874502725835,0.7632956550093365,0.7982090643274854,0.7410375275530321,0.7981369147555161,0.7729533223835908,0.022192602429452386,9
0.02445230484008789,0.0021123060001468777,0.01579899787902832,0.0022664554405375705,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.5532142857142857,0.4494383424668005,0.44805366431259774,0.4337399772979761,0.48897157930771384,0.47468356981987475,0.04334529200281721,17
0.019269704818725586,0.004345390954342871,0.012096738815307618,0.0023809780218627956,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.738509242782267,0.7133121359490452,0.6691006803599259,0.6850344758633565,0.6976968242981664,0.7007306718505523,0.023839231622017294,11
0.017323017120361328,0.0038407376994554717,0.009695482254028321,0.0018479468166638514,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7574571824571825,0.756637323943662,0.8185793679403989,0.7514276021867775,0.7943520041946157,0.7756906961445272,0.02635098604822284,8
0.03227558135986328,0.004441112925295922,0.01154932975769043,0.0021629653781961695,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6791385872641128,0.6734458956350244,0.6734886680111398,0.6915524586972368,0.7025230566534915,0.6840297332522012,0.011363532837511119,12
0.015923500061035156,0.003592539114944545,0.0076541900634765625,0.00245980429527004,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8419509236871632,0.7699247172110012,0.8749634502923976,0.8095839937608426,0.8321637426900585,0.8257173655282927,0.034938134879945446,3
0.0188596248626709,0.0029350237324821094,0.010238885879516602,0.0034293091520157916,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7536350362647931,0.7000115114538966,0.6709476207967575,0.7130267881009661,0.7096899852373922,0.709462188370761,0.0265958115624162,10
0.015713024139404296,0.0021402300248653102,0.008062267303466797,0.0016897425382018285,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7876371937060004,0.771186092388624,0.828551828889628,0.8108051579537523,0.8096090528797361,0.8015578651635481,0.019976174811783053,6
0.01698293685913086,0.0027814382328067407,0.010242033004760741,0.0031133683502077296,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8436334725946251,0.8036295985917471,0.8620446444096679,0.7966772151898733,0.8195574162679425,0.8251084694107712,0.02452732788437857,5
0.030431461334228516,0.0030922706893168725,0.011084842681884765,0.0018336136539920057,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6677398759240192,0.6718492126580362,0.677924762685784,0.6664779191650948,0.7011255411255412,0.6770234623116951,0.012695580817479908,13
0.022755765914916994,0.0030289218485808414,0.00830378532409668,0.0036580296872669453,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8640202055057127,0.8362871357381042,0.8882792123109025,0.811285271045545,0.8518891023089534,0.8503521853818435,0.025890869729174516,2
0.017620325088500977,0.001997115256528724,0.009005260467529298,0.0017012427529817314,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8108254465061977,0.7575618704085126,0.8002760207814618,0.797246068677792,0.8084590925486153,0.7948736997845158,0.019318420938220265,7
0.01801457405090332,0.0036440205915897585,0.007409191131591797,0.0037967513604425032,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8294079276769917,0.8100342465753424,0.901494305338202,0.8545785151039182,0.8634361436100035,0.8517902276608915,0.031171867290545337,1
0.018067264556884767,0.0015162424033715767,0.012555551528930665,0.0034337802064635737,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8517291491365,0.8292720792720792,0.8753602355761362,0.783902353354408,0.7870877425610925,0.8254703119800432,0.03576059635766494,4
0.023624515533447264,0.0026922591626166556,0.010174322128295898,0.0019371852689785054,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6677398759240192,0.6718492126580362,0.677924762685784,0.6664779191650948,0.7011255411255412,0.6770234623116951,0.012695580817479908,13
