mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024480915069580077,0.002044279565492032,0.013770246505737304,0.002019021542721506,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2753478425640193,0.3098030018761726,0.2988885052368503,0.27938461538461534,0.2841089466089466,0.28950658233412085,0.012899796291459447,11
0.02629227638244629,0.0036827839120746318,0.013259172439575195,0.0031296171256365757,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.4906938691194538,0.49850000000000005,0.4337387305869965,0.5036608701333856,0.4741496598639455,0.48014862594075625,0.02526130119875712,9
0.03192887306213379,0.0029619020935737696,0.015596723556518555,0.0027924912989758105,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.11459424083769633,0.1720720720720721,0.1507897027732869,0.10209424083769633,0.12822255130415033,0.028323963658177336,12
0.036008453369140624,0.004460756811766646,0.015825510025024414,0.0021594187608818993,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.10209424083769633,0.11513157894736842,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
0.033887290954589845,0.004017169089590437,0.015246438980102538,0.0014032745722332711,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,19
0.021930360794067384,0.0027819089687075443,0.013425111770629883,0.0025530970513354453,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.46249789899487914,0.46446546203928946,0.47883073804701215,0.4916016585845808,0.44260969807002015,0.4680010911471563,0.016503191659766287,10
0.03250880241394043,0.007732781123454245,0.015335702896118164,0.0046342877506215276,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.7083692563144618,0.7018847795163584,0.635390559732665,0.654044682462404,0.6732411067193675,0.6745860769490513,0.027736505807792848,4
0.0421480655670166,0.007868657643912789,0.017731761932373045,0.005464859334368264,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5056682197367341,0.4772302681053494,0.4850481411202474,0.44317629771716993,0.5107560143007904,0.4843757881960583,0.024075682759965755,8
0.0400352954864502,0.004066408556264482,0.01666088104248047,0.0017439695407096957,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.11428936278891584,0.1015625,0.13943768996960487,0.13943768996960487,0.10209424083769633,0.11936429671316437,0.01701056133200506,15
0.041483831405639646,0.0027726407849334167,0.019387435913085938,0.004542079223538842,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,19
0.034151554107666016,0.005540337081475428,0.019410467147827147,0.005311707854635824,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6368547913985778,0.5769559673047309,0.6566188860374678,0.6195060776884916,0.6499139225432329,0.6279699289945002,0.02847912722915325,5
0.0342155933380127,0.0030314223104791604,0.01241297721862793,0.0017853154416483897,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7299122807017544,0.7337790899434735,0.6958836483226727,0.6799112842150817,0.6570721915549502,0.6993116989475865,0.029314502395263682,3
0.03874993324279785,0.002079990324263434,0.015044212341308594,0.0024537596631850817,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5475279502753327,0.5226281125787331,0.5241372966986284,0.4908016009148084,0.5375278381630468,0.5245245597261099,0.01917928915415047,6
0.04069294929504395,0.0033594830968450107,0.016844415664672853,0.002531999781076318,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.11428936278891584,0.1015625,0.1507897027732869,0.13943768996960487,0.10209424083769633,0.1216346992739008,0.020028167037581902,13
0.03917174339294434,0.0056514203996495165,0.01566758155822754,0.0013706957994658597,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.11513157894736842,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
0.018485164642333983,0.0031826260905404285,0.008506345748901366,0.002062944744491174,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7966767058230813,0.718877740616871,0.7551190292154148,0.7184623130034522,0.765450572634117,0.7509172722585873,0.029673736905034297,1
0.0334660530090332,0.0036411682816640113,0.013041353225708008,0.001770137783428948,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7364035087719298,0.7337790899434735,0.6958836483226727,0.6866284300494827,0.6578757490522196,0.7021140852279557,0.029712257869594957,2
0.03478598594665527,0.005157760749598706,0.01669769287109375,0.0037042826243187735,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5475279502753327,0.5226281125787331,0.5241372966986284,0.4908016009148084,0.5375278381630468,0.5245245597261099,0.01917928915415047,6
0.03733530044555664,0.006533238989270801,0.014471960067749024,0.0031450282732836494,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.11428936278891584,0.1015625,0.1507897027732869,0.13943768996960487,0.10209424083769633,0.1216346992739008,0.020028167037581902,13
0.030926847457885744,0.005401368514980868,0.01728825569152832,0.0037457683856250788,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.11513157894736842,0.10209424083769633,0.10448901212455222,0.0053265942973181124,16
