mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03891901969909668,0.006907203052358325,0.021103334426879884,0.004444057484080226,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5960348162475821,0.5537269748386097,0.6087112699923798,0.5996124324597283,0.5679501221669896,0.5852071231410579,0.02081346013303544,16
0.02739229202270508,0.00436286910113686,0.014963769912719726,0.0053284844185502896,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.25950413223140495,0.20723809523809522,0.25699446508454016,0.10209424083769633,0.18547868667834733,0.0707992050888004,20
0.025924825668334962,0.0057312279355834165,0.01556863784790039,0.0032300156596834556,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4132810585640774,0.47901053546214833,0.48287953795379535,0.4713438735177865,0.47502541019311745,0.464308083138185,0.025803804838284355,17
0.026809310913085936,0.003128734776459367,0.01525273323059082,0.0033185109402170372,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6305592440540727,0.5572244540329647,0.6211589660585134,0.6024463396859445,0.5779083570750237,0.5978594721813039,0.027138284923223382,15
0.029808664321899415,0.0035730379126551813,0.01803903579711914,0.0016909371923607074,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.12644110275689224,0.18149236192714455,0.19166376002790372,0.20089285714285715,0.2672533379573435,0.19354868396242825,0.045030319107750794,19
0.01607933044433594,0.002767491284666547,0.010881996154785157,0.0016733066298604189,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7147483039135827,0.7863005211842421,0.7935541817120765,0.7380116741182315,0.7739997933101381,0.7613228948476541,0.030119916857610937,8
0.025871706008911134,0.004173535289741662,0.013837289810180665,0.0024500101973214585,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4365121806298277,0.43684022603079975,0.4628186274509804,0.4450774240370967,0.47790438011192427,0.4518305676521258,0.016158894924505975,18
0.01849203109741211,0.0013403879913383861,0.011132097244262696,0.0015020405799582002,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6974791031417346,0.6832207168313202,0.7198765796678575,0.6875362588332218,0.758559931239256,0.709334517942678,0.027683648417162733,10
0.019026803970336913,0.003358479776357903,0.008826637268066406,0.0014670261579662208,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7010242262810755,0.7953720284038284,0.7758491719678935,0.7530451637673287,0.7371151154283685,0.7524811411696989,0.03246518143964416,9
0.02724800109863281,0.0030118434158094448,0.011876916885375977,0.0023081663585189528,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6503458227596158,0.6862850462884401,0.6277668610547668,0.6972638446798739,0.6860978203083465,0.6695518790182087,0.02621671384486219,14
0.015405225753784179,0.0015903297974307748,0.008752727508544922,0.0016528385465332772,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.851066881338367,0.8634563634563635,0.828634439477813,0.8195008276894945,0.7780280282082733,0.8281373080340622,0.02952618114458678,2
0.01778855323791504,0.003020453627614807,0.010211753845214843,0.001577590378218341,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6796792982102514,0.7171977124183007,0.7117753029806748,0.6920559342421813,0.7300254900024591,0.7061467475707734,0.018017079097875026,11
0.014568710327148437,0.003475613935150319,0.011732196807861328,0.002988093538687345,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.73038248005565,0.8429487992558768,0.8118580470162748,0.7709024322830292,0.7905483767077486,0.789328027063716,0.037943005463200175,7
0.01868748664855957,0.002397571761111002,0.009398221969604492,0.0023160142320725725,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8241142130512686,0.8313779159920155,0.8217210717210717,0.815866710420597,0.778854380869704,0.8143868584109313,0.018449146717881466,5
0.02664351463317871,0.002867339996321365,0.010958433151245117,0.0014929746599155428,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6565437146832496,0.7159430984503747,0.6338939007016207,0.7200436456760269,0.6922070509399276,0.6837262820902399,0.033618315841764314,12
0.01965303421020508,0.0036649582393880327,0.009164190292358399,0.002196856294401639,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.815940611664296,0.8444916537318407,0.823342838769779,0.8359023216758155,0.7985022183843016,0.8236359288452066,0.015977689842161278,3
0.017542600631713867,0.0023911992581232924,0.008841753005981445,0.001662821585382453,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7856849950078447,0.8096537455441565,0.8325289575289576,0.7866071428571428,0.7890164782183562,0.8006982638312916,0.018186895063005415,6
0.01728396415710449,0.003090484766334412,0.007737874984741211,0.0012451112945881173,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8317990905016222,0.8836882295786405,0.8490079365079366,0.8096483037659508,0.8368793514440617,0.8422045823596424,0.024346343607363485,1
0.01895170211791992,0.0017006356997210329,0.008939743041992188,0.0010534661689713056,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8163629328565605,0.8390191393486001,0.8154674859494137,0.8246398658342704,0.7853986291486291,0.8161776106274947,0.01755693321605479,4
0.028559255599975585,0.004649956032413805,0.01115589141845703,0.0013805457095507,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6565437146832496,0.7159430984503747,0.6338939007016207,0.7200436456760269,0.6922070509399276,0.6837262820902399,0.033618315841764314,12
