mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03685851097106933,0.003897329366112091,0.02045102119445801,0.0038194157011361006,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.25685975609756095,0.3273652882205514,0.303640059127864,0.2939955824226924,0.25055664168567393,0.28648346551086856,0.028949628193371466,11
0.03790969848632812,0.007953617604759135,0.018565845489501954,0.0020358294419229313,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.46036993834938583,0.4372490799598528,0.5589854299928927,0.44851324771491385,0.5106608148110124,0.48315570216561154,0.04546072478391755,9
0.03180675506591797,0.0033418370648676476,0.013058280944824219,0.0014353796506000444,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.17062279670975322,0.11569360384456844,0.02746536854755344,12
0.04181933403015137,0.004866256688673308,0.0197812557220459,0.004418605892073035,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,16
0.04428849220275879,0.003730629474967724,0.02138047218322754,0.0026532699461752816,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,20
0.036364412307739256,0.005867571616145099,0.021082544326782228,0.003473122029159419,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4526086451755104,0.44744714349977505,0.4685271126701954,0.3733458177278402,0.4862660256410256,0.44563894894286926,0.038607176674424384,10
0.03947901725769043,0.006853039839028495,0.02055673599243164,0.0024456315543879043,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.661618444846293,0.6995331155401526,0.6605219961198222,0.6613695665065528,0.6762771619108359,0.6718640569847313,0.015025322223389023,4
0.04948692321777344,0.002795613733511852,0.021286678314208985,0.0027960259399164044,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5106945400699245,0.4273849210240033,0.5223125448692063,0.4821689238504582,0.5317899449478396,0.4948701749522863,0.03763547499866181,8
0.05934410095214844,0.010018275585434349,0.03316655158996582,0.008119460491524923,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1015625,0.10263157894736842,0.10209424083769633,0.10209424083769633,0.1386071251855517,0.10939793716166257,0.01460850645342537,13
0.049416303634643555,0.010573732626872123,0.02166275978088379,0.006539408257326491,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,16
0.03070230484008789,0.007144823829380099,0.01937756538391113,0.0042984737971755995,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6045751198474837,0.6169652540860965,0.6113333254650175,0.6233782070041947,0.5950492659794986,0.6102602344764583,0.009817169718751809,5
0.03942852020263672,0.003240226596787739,0.014384078979492187,0.0025062485662837616,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.676984335059317,0.7252284736659736,0.6888708246584959,0.6615168600462717,0.7800125306465886,0.7065226048153294,0.0423327072445011,3
0.03939976692199707,0.0022973306171102936,0.01627202033996582,0.0022735175486495954,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5256817256817257,0.45285965852568644,0.5355931257672135,0.5249808181549664,0.5727461821914596,0.5223723020642103,0.03888979874221556,6
0.05770754814147949,0.012253355094587881,0.024013614654541014,0.008792688273853759,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.1015625,0.10263157894736842,0.10209424083769633,0.10209424083769633,0.1386071251855517,0.10939793716166257,0.01460850645342537,13
0.04097261428833008,0.005007259357356835,0.018264579772949218,0.0011321593399257791,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,16
0.019202661514282227,0.0009289163380185039,0.009674596786499023,0.001924146913847841,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7858294548435394,0.7402064612315498,0.7965913028413028,0.7508266981951193,0.7309058072989962,0.7608719448821015,0.025786385685690687,1
0.036356878280639646,0.0042206731623605056,0.015634775161743164,0.0010569411149790949,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.6904796117124884,0.7252284736659736,0.6954329004329004,0.6672823231288081,0.7661977620627438,0.7089242142005828,0.03406568408703827,2
0.03491487503051758,0.005750465604605657,0.015580511093139649,0.0015491567436289521,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5256817256817257,0.45285965852568644,0.5355931257672135,0.5249808181549664,0.5727461821914596,0.5223723020642103,0.03888979874221556,6
0.04196481704711914,0.004823713786149442,0.018199682235717773,0.0027992182960222905,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.1015625,0.10263157894736842,0.10209424083769633,0.10209424083769633,0.1386071251855517,0.10939793716166257,0.01460850645342537,13
0.036481285095214845,0.005406173922767218,0.01929054260253906,0.002724278509809544,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,16
