mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02774505615234375,0.004577989061524536,0.016909980773925783,0.004611025846719807,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5619038252594508,0.5721708748635542,0.5227870686332441,0.5725290883518732,0.6011514493025114,0.5661084612821268,0.025299843260066686,16
0.022447538375854493,0.0024090936935460246,0.012161731719970703,0.00044044183791600223,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.24277838173629446,0.23885745291062707,0.24772727272727274,0.10209424083769633,0.1866039696423781,0.06927625147097176,20
0.022344684600830077,0.0044713969325844115,0.011661195755004882,0.00032091911612742123,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.5046894036821443,0.47810553045737736,0.43161509765196404,0.4565602206013164,0.42912780678738127,0.4600196118360366,0.028620196326596077,18
0.019007158279418946,0.00159780622810737,0.014095830917358398,0.0016074505686407858,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5766435396638971,0.5825018477457502,0.5692929292929293,0.5909920774622276,0.6244364375461936,0.5887733663421997,0.019197548776430463,15
0.023122549057006836,0.002661800254681547,0.01172652244567871,0.0024968817565536026,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.21773480662983424,0.20977562295636487,0.20089285714285715,0.3432123866124492,0.2146356346683011,0.07686299947181856,19
0.014041996002197266,0.0007387172058505336,0.010340118408203125,0.002654259315875023,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7264254625176821,0.7672170816741103,0.7109894349477683,0.8116352002427951,0.7679225426200369,0.7568379444004785,0.03538456988402969,8
0.021337032318115234,0.0015684722943956218,0.012496042251586913,0.00211748938056082,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4844350832962293,0.4644927536231884,0.497269038701623,0.493938127090301,0.4586855449104995,0.4797641095243682,0.015534886627710078,17
0.018889331817626955,0.0024445494175650735,0.011642122268676757,0.001928205117037491,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7086369246695333,0.7138627022038504,0.6319776855890036,0.7803428787467525,0.6571190437469507,0.698387846991218,0.05133140486260035,11
0.01867222785949707,0.0030487987768344368,0.010969066619873047,0.0029096450605213234,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.6724692158524519,0.7808101904326428,0.7134414345022696,0.7998762932973459,0.7864645231311898,0.7506123314431801,0.049218391618515246,9
0.03241229057312012,0.0019877084456194107,0.016019392013549804,0.0021172923525929147,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6167018284106892,0.7123951511713849,0.6697953661423981,0.6802882612756828,0.6552852468345426,0.6668931707669394,0.03134388665754113,14
0.01768155097961426,0.0012109664917246943,0.010100984573364257,0.002037616695765355,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.7846801346801346,0.819005565716092,0.7934660368870895,0.8233298233298234,0.8371563540110596,0.8115275829248398,0.019488724612549906,5
0.021802759170532225,0.003713909113311347,0.01540837287902832,0.0016807374618288446,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7133159326439137,0.7229280759401242,0.6638347304014831,0.7819836185789435,0.6746930110664789,0.7113510737261886,0.041781480309148814,10
0.016013956069946288,0.0033126912705537387,0.009099245071411133,0.0010992704385580565,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7918039444263956,0.8177137111393333,0.7270231445113613,0.8410559103853363,0.8025979045001718,0.7960389229925197,0.0382634513769154,6
0.01883721351623535,0.0022285171685331785,0.008868217468261719,0.0007552229796170467,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.7918566735987812,0.8392041610729153,0.7917113416610555,0.8298802904066063,0.838367377449166,0.818203968837705,0.021817180694383403,4
0.026922082901000975,0.003614871564374752,0.011502838134765625,0.0016412900298226432,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6518279787267129,0.7284915347744584,0.6671271473903053,0.6727285380843273,0.7141275771412757,0.6868605552234159,0.02930198509238947,12
0.022385358810424805,0.0037745145436876106,0.007895374298095703,0.0017392287214898698,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8368171659810567,0.8452668008187905,0.8162714507867967,0.8302493779076059,0.8444634051994845,0.8346136401387468,0.010684998132046984,2
0.01718416213989258,0.0019484330574035,0.009372282028198241,0.0036948751107516308,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7907332796132152,0.7979816354816356,0.739216828715691,0.8207588648765118,0.8016313932980599,0.7900644003970226,0.027293043183691718,7
0.017696142196655273,0.002568268284477269,0.0066492557525634766,0.0011731617732612537,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.808965795966987,0.8508036722754785,0.8289519394946827,0.8622140922140923,0.8249830416497084,0.8351837083201896,0.018999433669419283,1
0.018967533111572267,0.0013949788840975253,0.008954763412475586,0.0019245512536393236,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8190517175025015,0.8520267814904723,0.798220164838766,0.8231300516403255,0.8317230566199929,0.8248303544184115,0.017501661936703976,3
0.028438043594360352,0.004807650026099541,0.012881135940551758,0.0019444365903170237,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6518279787267129,0.7284915347744584,0.6671271473903053,0.6727285380843273,0.7141275771412757,0.6868605552234159,0.02930198509238947,12
