mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02935199737548828,0.003175689469969389,0.022187280654907226,0.008098309070698086,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6046248803287588,0.6367417763333725,0.6087715102783962,0.629479557780559,0.6003047583382357,0.6159844966118644,0.01442153655932288,16
0.04364862442016602,0.01323450399295968,0.019927501678466797,0.008278771085528578,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.27380952380952384,0.13633094926452255,0.06873959577259048,20
0.025543594360351564,0.0022482498455079383,0.013553524017333984,0.002218426279322051,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4604226173127368,0.48331382423531216,0.4585572382348152,0.4721490264968526,0.49514323395902343,0.473917188047748,0.013856404219833602,17
0.028904056549072264,0.010191631902771984,0.017235517501831055,0.0011997672153697566,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6197443336602375,0.675319024370882,0.6245969127670543,0.6185429606625259,0.5928852664115396,0.626217699574448,0.02692739954330946,15
0.027942609786987305,0.0032266121292435813,0.013539695739746093,0.0050323694370134975,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.3246753246753247,0.16895929642575264,0.26389452332657204,0.2754825207348267,0.1989795918367347,0.24639825139984212,0.05572187268371408,19
0.019064044952392577,0.0037521811372944257,0.01168670654296875,0.0020820919901243327,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7393206074769965,0.8099252451688728,0.7599715099715101,0.7366887951958688,0.7781327628216557,0.7648077841269807,0.027117535315299424,9
0.024858617782592775,0.002581471809909245,0.013336181640625,0.0008358098229321469,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.41447368421052627,0.44010409444305776,0.4403672903672904,0.4757242757242757,0.4691692466460268,0.44796771827823534,0.022187314793661293,18
0.020512104034423828,0.0036212573119600556,0.01266932487487793,0.0009243829052803929,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6966222523990391,0.7654950483292564,0.6648967964882787,0.6906716079604697,0.7348146431881372,0.7105000696730361,0.03544309917024796,11
0.01795473098754883,0.0030697948345990997,0.011370420455932617,0.00264200137581117,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.731487197271834,0.8036298912797915,0.7626297364638471,0.7795569620253164,0.7517656147857611,0.76581388036531,0.0245142272379795,8
0.032861852645874025,0.005108661322487377,0.014551687240600585,0.0016624128777099575,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6670239170915199,0.6805122401073105,0.606750992063492,0.7164536474187979,0.6464285714285715,0.6634338736219384,0.03638072234535456,14
0.019172811508178712,0.0024005842297847965,0.011069774627685547,0.0017380780284008495,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.7910298331227757,0.8375917455589832,0.8221906116642959,0.8027705627705628,0.7848392134712124,0.8076843933175659,0.01963824043520191,5
0.02153153419494629,0.0034332085297641072,0.015767526626586915,0.00382007654831188,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7167630421435114,0.7820347564313082,0.7277544609861683,0.6790375563774242,0.6836799391710541,0.7178539510218932,0.03712939951550868,10
0.01579442024230957,0.0014416655369890782,0.009212255477905273,0.0012912484881887603,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8094118156618157,0.862249226629018,0.7727075289575289,0.7866976266976267,0.7955178308836844,0.8053168057659349,0.030867874313812195,6
0.019049835205078126,0.002725338695470782,0.00942835807800293,0.0030572228061875994,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8057968593384564,0.8445410182444483,0.7993354430379747,0.8100067476383266,0.784434477038589,0.808822909059559,0.019855223002479855,4
0.029314374923706053,0.006060668027275566,0.012563037872314452,0.003930283931462407,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6721317893837648,0.7039565826330532,0.5933138063741643,0.692303572025776,0.6650335906487316,0.665347868213098,0.038606396410571876,12
0.025492095947265626,0.007256955002853572,0.008450031280517578,0.0024668797391263725,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8519557682785939,0.8368115282336313,0.8165576652601969,0.8216086900297427,0.8358052511684537,0.8325477805941237,0.012496464581669397,2
0.016187763214111327,0.0006352582861397393,0.010926103591918946,0.005789053995549394,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7864923029282704,0.8671334348046676,0.7847947947947947,0.785862785862786,0.7501985006863056,0.7948963638153649,0.038653250471633926,7
0.02076416015625,0.0023913781798859195,0.009014177322387695,0.0034057900181540144,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8047251486473596,0.9023612261806131,0.8359589041095891,0.8147833152762731,0.8050256476233361,0.8325708483674342,0.03669521267800633,1
0.023221254348754883,0.006036704339633352,0.009726619720458985,0.0019667748087054855,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8397172447805359,0.8502603858444786,0.8132243319268635,0.8100067476383266,0.7974030178685757,0.8221223456117561,0.01968927276850474,3
0.029893970489501952,0.005365605311083294,0.012780332565307617,0.0050662550954068,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6721317893837648,0.7039565826330532,0.5933138063741643,0.692303572025776,0.6650335906487316,0.665347868213098,0.038606396410571876,12
