mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025788545608520508,0.0014180494927577506,0.01459503173828125,0.002736247861149728,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5673118590206558,0.5992608345549522,0.6154880556873913,0.5578477558533164,0.5790072055066904,0.5837831421246011,0.021031012841524782,16
0.033513116836547854,0.011445407742498777,0.015706825256347656,0.002061424746511808,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.20220193340494091,0.12200943118360597,0.04009677998764331,20
0.025071239471435545,0.0008457933769262525,0.013283967971801758,0.001000455097279092,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.42507763975155277,0.5014209117130991,0.4766306869413732,0.4197153890160183,0.40662789870536353,0.44589450522548135,0.03657444212882667,17
0.0242281436920166,0.0018726705663630998,0.01340327262878418,0.0012105491766402337,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5955399440137813,0.6344844851671838,0.6296912175971632,0.5837302190995712,0.5968583675360783,0.6080608466827556,0.020200641563672593,15
0.029512596130371094,0.007626985562109264,0.013797569274902343,0.002713402585763735,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.26119012302591393,0.19957898957497994,0.25212981744421903,0.20773480662983426,0.20443924733498947,0.056768231129421205,19
0.021016979217529298,0.0026545886638043885,0.015573644638061523,0.002814653932372172,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7507267441860465,0.6939055218634692,0.7745010806393904,0.7299029799029798,0.733438737980808,0.7364950129145388,0.026509107199510076,9
0.030342769622802735,0.00886357324252438,0.017423343658447266,0.003459080986921726,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4241953423217258,0.44959415584415585,0.4760097175827513,0.4166444457657559,0.40889559874311965,0.4350678520515017,0.024616539420833496,18
0.019154977798461915,0.0027220019042756387,0.013254451751708984,0.0033270799375925116,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6930257288100425,0.6542651371399,0.6844983688006944,0.6857949412827462,0.6512821116764023,0.673773257541957,0.01741622775098628,11
0.016724920272827147,0.0023964156696550582,0.010844039916992187,0.0014821198676085894,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7594538887421036,0.7290328874024526,0.763742288413341,0.75049658252523,0.7610236819097579,0.752749865798577,0.012663377601277772,8
0.03478484153747559,0.007919395247135823,0.014131116867065429,0.003910251384441994,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6649382073790719,0.6136697065820778,0.6788711001642036,0.6849348715410473,0.6974174569111278,0.6679662685155057,0.029091260309157606,12
0.01774606704711914,0.0011787532177742516,0.009911155700683594,0.0025810185547811854,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8163701676359905,0.7843385063487007,0.8419047619047619,0.837185110211426,0.8234456850795959,0.820648846236095,0.02034616503419215,3
0.01720318794250488,0.0032065284538107526,0.011426734924316406,0.00155020413123087,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7266550522648083,0.6684960267568326,0.680735153256705,0.642932811082966,0.6606897913610928,0.6759017669444809,0.028186730330156496,10
0.01707901954650879,0.0029663634117333905,0.009573554992675782,0.002440744793775846,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.792194976076555,0.7341622670003715,0.8329892891918208,0.8068207377417903,0.779502442002442,0.7891339424025959,0.03274182339153558,6
0.016406917572021486,0.004284921007724365,0.010172176361083984,0.0014909556533951181,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8115079365079365,0.7664895197227266,0.8136465793279059,0.8303765303765305,0.8121611721611721,0.8068363476192543,0.0213474283258222,5
0.026896238327026367,0.003711524849695159,0.01202845573425293,0.003911464405740716,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6785164287815402,0.5951923076923077,0.6573741410337695,0.6846269134509051,0.7094283890169966,0.6650276359951037,0.03866019953600473,13
0.021282720565795898,0.006878090626764787,0.008094501495361329,0.002727564603556237,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8518592833457928,0.7717671689916926,0.8335573876444347,0.8761811641242021,0.8173263709867828,0.8301382750185811,0.03514191535706,2
0.018885707855224608,0.004897707816293754,0.012348270416259766,0.004141867340428491,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8268093457175736,0.7341622670003715,0.8117420276814014,0.8073790896159317,0.7435721812434141,0.7847329822517384,0.038116568200620975,7
0.01663966178894043,0.0026309716150673024,0.008218860626220703,0.0026719751078303836,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8489041213052831,0.8082534173205547,0.8740885142255005,0.8493286817773118,0.8226887314791935,0.8406526932215688,0.022950947559691782,1
0.023653507232666016,0.006198084009463074,0.008344459533691406,0.0022208588513412345,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8319510751019635,0.7855882352941176,0.8077906568317527,0.8371581387056516,0.7859393706710246,0.809685495320902,0.021902734838911697,4
0.026262474060058594,0.003208306656649289,0.012639236450195313,0.003737248138841689,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6785164287815402,0.5951923076923077,0.6573741410337695,0.6846269134509051,0.7094283890169966,0.6650276359951037,0.03866019953600473,13
