mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.031902313232421875,0.0014267316950385663,0.020557737350463866,0.0021250778985747233,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5596562083354977,0.5047736501224873,0.5847978867472353,0.5976559068950373,0.6396464401641366,0.5773060184528789,0.04456239329766958,16
0.030178165435791014,0.0025230374560076254,0.016962766647338867,0.004039136655012808,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.228365202932507,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12724208508911922,0.05056197833194124,20
0.025027036666870117,0.0009423480751684094,0.013698863983154296,0.001143764536810743,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4363265306122449,0.436528873070153,0.453887267351503,0.4375708616780045,0.5183294580894602,0.4565285981602731,0.03160326320446979,17
0.021474218368530272,0.001009979582765757,0.014751148223876954,0.0018268427324897275,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6126951381981895,0.5456866567289684,0.6040539768761184,0.605233759524732,0.6133871536622644,0.5962113369980546,0.025543605089682987,15
0.026560497283935548,0.002430975213827731,0.015473222732543946,0.0016766208595663632,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1798734905117884,0.2741675617615467,0.32686686154663835,0.30072062084257206,0.2230392156862745,0.26093355006976404,0.053126387911009876,19
0.014737415313720702,0.0009387302694667235,0.009537315368652344,0.0012108856217428058,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7281428363082658,0.7442765567765568,0.7441950464396285,0.7619163292847504,0.7568434651767986,0.7470748467972002,0.011749384713819783,9
0.023847484588623048,0.0028985958079905173,0.01174464225769043,0.0010984929148029352,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.42389469753547426,0.3636653895274585,0.44209735326041577,0.4678539122568973,0.5421611089855489,0.447934492313159,0.05829014357505344,18
0.018302345275878908,0.0014927577262915494,0.013442230224609376,0.0017070901153638056,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7515851012536162,0.6347963281698221,0.7175549774954094,0.7391401971522453,0.6855768693118091,0.7057306946765803,0.041944001122763745,10
0.01584930419921875,0.0009559484356620057,0.010655927658081054,0.0017844436818352837,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7467082751635598,0.7737128216697392,0.7621141305351832,0.7565755297334245,0.775300729557709,0.7628822973319231,0.01070964151827931,8
0.02696690559387207,0.0016352902181546202,0.011386871337890625,0.00199898985082674,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6990832235397453,0.6365126754661639,0.7073784049393805,0.6694977417153611,0.6549424935347761,0.6734829078390853,0.026573323017517032,14
0.015540599822998047,0.001828684321852364,0.008151054382324219,0.0004565123502197093,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.833619024099711,0.8122225954122506,0.8494497607655502,0.8373067860094606,0.8444366197183099,0.8354069572010564,0.012830088253451881,1
0.019532060623168944,0.0021214814343238336,0.010651493072509765,0.0021778953040170455,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7054607346044894,0.6299703165181137,0.7354193420167554,0.7379870129870129,0.6769576969410797,0.6971590206134902,0.04030412149261036,11
0.014403104782104492,0.001257518873609291,0.008994293212890626,0.0007034129632749211,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7438942583520898,0.7962495723571672,0.8148519332729859,0.8025700188488466,0.7848349909584087,0.7884801547578997,0.024312746448793717,6
0.016641521453857423,0.002874461333593237,0.0089141845703125,0.001188734649624182,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8066678830398343,0.8199620965031924,0.834818865345181,0.8046479298191627,0.8010132841015194,0.813422011761778,0.012467376167977355,4
0.027590608596801756,0.0019235892322148759,0.014186334609985352,0.002606282899275031,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7118254984452168,0.6556224819522287,0.7246236844072104,0.669616375285079,0.6607789855072463,0.6844934051193963,0.02819472489685297,12
0.020316600799560547,0.0008819873120833253,0.010348987579345704,0.001687593594842443,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8340854893813263,0.7796563845829401,0.8686838489215136,0.8111665775242171,0.8450944870701904,0.8277373574960375,0.030346514101913056,3
0.0182647705078125,0.002140845179619132,0.008345985412597656,0.0006292009966338704,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7095404595404595,0.798247066181069,0.8062780777221149,0.8231694964306386,0.7799917671294483,0.783445373400746,0.03947731534757064,7
0.016843652725219725,0.001731252024777559,0.008489751815795898,0.0019304666139717103,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8126719655805066,0.8240514905149052,0.8362415654520918,0.8578346328784925,0.8434149198991417,0.8348429148650276,0.015569588450960906,2
0.021374273300170898,0.0025202568098065888,0.011082983016967774,0.0014701574404266953,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.79456980818491,0.7746944232238351,0.8207478354378139,0.7855923682435544,0.7808041596085074,0.7912817189397241,0.016101862578054956,5
0.026275444030761718,0.002075185464562162,0.010421180725097656,0.0007872714134545111,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7118254984452168,0.6556224819522287,0.7246236844072104,0.669616375285079,0.6607789855072463,0.6844934051193963,0.02819472489685297,12
