mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.035824251174926755,0.005919019961252464,0.018503522872924803,0.0037130487652632478,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6153619977160014,0.5883953897639159,0.6346121787585757,0.6227085469119504,0.5605889724310777,0.6043334171163043,0.026622079364109288,16
0.026171445846557617,0.0020645637607131645,0.015454339981079101,0.0033498761153387974,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.2518549364021805,0.13194003178305388,0.05995780599472706,20
0.021697998046875,0.0030567276206865234,0.011020421981811523,0.0015032031588687452,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.44116960659513854,0.4253179824561404,0.4508605927828562,0.44991408934707905,0.45895083811986015,0.4452426218602149,0.011444475588873593,17
0.02089242935180664,0.003133708264762023,0.0116485595703125,0.0014242403585497114,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6184891168647886,0.6263167388167388,0.6496877024260391,0.6903936090683078,0.5896593447505585,0.6349093023852865,0.03372809719806875,15
0.024870538711547853,0.004551315230682184,0.012746667861938477,0.0016669183363966908,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.28513872356011355,0.19878085043116264,0.338768115942029,0.2161764705882353,0.22808533210430806,0.08064039780049784,19
0.014222145080566406,0.0009759547975602915,0.00912303924560547,0.000716131237172646,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7495788841246849,0.8096635251202604,0.8141591173837283,0.7949225549225549,0.7221637378426171,0.778097563878769,0.0361160182297893,8
0.019718647003173828,0.0022947920538781003,0.013201379776000976,0.0010888167225959835,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4130776361005607,0.41436416469661147,0.41469349364086205,0.43968413978494625,0.41987281399046106,0.42033844964268835,0.0099473570943633,18
0.01683039665222168,0.002431737884063618,0.010187959671020508,0.0014052918249181556,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6987243090007087,0.7004093159892272,0.7458615059016664,0.7592718513043716,0.6579648263383203,0.7124463617068588,0.03636102648110636,10
0.017378616333007812,0.003894271938329467,0.008975458145141602,0.001723008941788815,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.762658756684492,0.7756696677275744,0.8134368445455681,0.7897482131254061,0.709637503115764,0.7702301970397609,0.034658783729365705,9
0.026371860504150392,0.001478064528197152,0.011475658416748047,0.0018873641894509778,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.7119600810064408,0.6963281808422636,0.7271423229885449,0.7209868562809739,0.6397077167805358,0.6992250315797518,0.03151455588433593,12
0.014798402786254883,0.0019910328146396745,0.007505083084106445,0.000876631632371127,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.7848672919872174,0.7894839157627436,0.8475749796946624,0.8363119181806724,0.7948472510972512,0.8106170713445093,0.026017151173698346,4
0.017461729049682618,0.0017723037888090131,0.009718227386474609,0.0011923742477278443,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7019957983193277,0.7234463157886892,0.7341611051086141,0.7325541626755413,0.6530093708938507,0.7090333505572046,0.03026740708117132,11
0.014140129089355469,0.0013256444171127514,0.009055662155151366,0.0020174438707771638,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7971092809039314,0.8160801099133376,0.8213454397664924,0.8166365451468192,0.7964288233492325,0.8095200398159627,0.010572853324887483,5
0.015971565246582033,0.0016771471229893072,0.01091156005859375,0.0025608653722746107,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.805716507200729,0.8096000175623462,0.8624279968458051,0.8441561010779538,0.7963430465232917,0.8236487338420251,0.0252543663212354,3
0.025385236740112303,0.0023261714122272525,0.01152658462524414,0.0016173244049403394,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7098194977713049,0.6955266448506132,0.7111806539652548,0.7089489765836505,0.6331820592776363,0.6917315664896919,0.029813845396272142,13
0.02082509994506836,0.003340768114086816,0.00830092430114746,0.0018602985904155375,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8315101579943798,0.8251384220201812,0.8604289732770746,0.8102685721347918,0.8153794617402211,0.8285451174333296,0.01757466301532029,1
0.015440940856933594,0.003111027750742156,0.00881500244140625,0.0022437560212506197,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7815360031676,0.79492314589859,0.8141772151898734,0.7771496720333929,0.7683062342822503,0.7872184541143413,0.01598424070483787,7
0.016772031784057617,0.003931340319789047,0.006569671630859375,0.000988472702936109,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.7782970502577619,0.8465938850688806,0.8811976911976912,0.8373136465241728,0.7953648952053669,0.8277534336507747,0.03687166995271619,2
0.020745134353637694,0.0024702322968714746,0.008322381973266601,0.0015388877893992867,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8048767139190752,0.7593118745714239,0.8349099099099098,0.7908653139351418,0.796783625730994,0.7973494876133089,0.024317356652563547,6
0.025382423400878908,0.0023969255471683456,0.011362600326538085,0.003519352133684143,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7098194977713049,0.6955266448506132,0.7111806539652548,0.7089489765836505,0.6331820592776363,0.6917315664896919,0.029813845396272142,13
