mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02206697463989258,0.002635544077636951,0.011610126495361328,0.0013414290319497563,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2521710492982723,0.31285793669694595,0.30822157233447556,0.312232905982906,0.2863202973497091,0.29436075233246173,0.02323059187833922,11
0.020087766647338866,0.0019743643144570257,0.010562467575073241,0.0014454676275508843,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5282881666356243,0.4504777830864788,0.5011176470588236,0.49090616471893533,0.5059427880741337,0.49534650991479906,0.025548617163872796,9
0.02513089179992676,0.003138708482878141,0.01195521354675293,0.0006979854856564094,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.11459424083769633,0.20977562295636487,0.1507897027732869,0.10209424083769633,0.13576326148100887,0.04112188240104458,14
0.027426433563232423,0.0020161387213071605,0.011756658554077148,0.0008499656385591672,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.1015625,0.11513157894736842,0.11513157894736842,0.10209424083769633,0.10709647974648664,0.006563503578207089,18
0.02409849166870117,0.0009841593609467216,0.012224483489990234,0.0019602840841505278,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,19
0.01895484924316406,0.0024737734445969186,0.011120462417602539,0.0018075166940005045,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.4501300520208083,0.5149921576008533,0.4897831335331336,0.43973634651600757,0.4614610485645093,0.4712205476470624,0.027538464669217434,10
0.023538780212402344,0.0034742728430812607,0.01160120964050293,0.002420945347486338,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6263766415957371,0.7052470703786493,0.7128855146613853,0.6952659866966996,0.6954615600448933,0.687047354675473,0.031042294866961067,4
0.03181772232055664,0.0032958084029024275,0.012964487075805664,0.0013224115288482349,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5537625466853409,0.4683398008871812,0.5617424765092606,0.5268518890809912,0.527375479384162,0.5276144385093872,0.032749252776942225,8
0.030754756927490235,0.0026001732628031385,0.012766408920288085,0.0020508528940637615,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1404976404976405,0.1015625,0.17573710073710075,0.1507897027732869,0.10209424083769633,0.13413623696914492,0.02876169362400242,15
0.0293123722076416,0.0025642619994600156,0.012343072891235351,0.0013796046414010874,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.1015625,0.11513157894736842,0.10209424083769633,0.10209424083769633,0.10448901212455222,0.0053265942973181124,19
0.01804962158203125,0.0015248343692331032,0.011255931854248048,0.0021408204458887715,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6489691149609785,0.6642542294613997,0.6329883372793667,0.6221451551795885,0.5927951429507277,0.6322303959664122,0.02434393707873437,5
0.025730037689208986,0.0029455935907649845,0.010280323028564454,0.0006023714623618746,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6708546256340373,0.6821898379605007,0.7214819427148194,0.7646034619718831,0.7602173913043478,0.7198694519171177,0.03861060605177898,3
0.03732500076293945,0.007228876254131821,0.01601896286010742,0.002341984712724186,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5602350590026647,0.47638888888888886,0.5619518004763906,0.550398069063691,0.5403078007518798,0.537856323636703,0.031695269216683,6
0.03983621597290039,0.0031944914361107814,0.016326427459716797,0.0024324754306047714,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.1404976404976405,0.1015625,0.1861584410497454,0.1507897027732869,0.10209424083769633,0.13622050503167382,0.031906526244598124,12
0.027167081832885742,0.0005370266375498583,0.013368701934814453,0.002120638873126409,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.1291881166881167,0.11513157894736842,0.10209424083769633,0.11271683816487825,0.010224971584361722,16
0.01895751953125,0.0025915403962122364,0.009525203704833984,0.0019806058763977277,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7297543333480352,0.7663634366073391,0.7464449342303223,0.7181431185496225,0.7447122730245781,0.7410836191519795,0.016343801782858772,1
0.027503156661987306,0.003057463217390754,0.009923410415649415,0.0011285935680990938,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.6708658890827299,0.6888873045184618,0.715680515226645,0.7658478316373054,0.7666104510307409,0.7215783982991766,0.03914823043163598,2
0.02789783477783203,0.0018513370465256934,0.012637662887573241,0.0019653980603328925,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5602350590026647,0.47638888888888886,0.5619518004763906,0.550398069063691,0.5403078007518798,0.537856323636703,0.031695269216683,6
0.03117847442626953,0.0019117314052147078,0.01178884506225586,0.0011871185373004405,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.1404976404976405,0.1015625,0.1861584410497454,0.1507897027732869,0.10209424083769633,0.13622050503167382,0.031906526244598124,12
0.02834343910217285,0.0038841944297977184,0.011353015899658203,0.001390798288786881,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.1015625,0.1291881166881167,0.11513157894736842,0.10209424083769633,0.11271683816487825,0.010224971584361722,16
