mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.039938497543334964,0.00693530432773316,0.024211788177490236,0.005255646002346135,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5826832369468028,0.5864928804325942,0.6108627308304064,0.6184069611780455,0.5792043963627815,0.5955300411501261,0.015947928847290314,16
0.02661099433898926,0.003918208136816514,0.012755012512207032,0.0007153397606134667,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.22240712074303404,0.2426470588235294,0.26616877701114566,0.10209424083769633,0.18697593948308108,0.07088935894631349,20
0.02274608612060547,0.0029491771677883417,0.012862300872802735,0.003084219783119338,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.38760830648048694,0.4259261675873969,0.5002886002886003,0.4323131893021235,0.3944708733107055,0.42812142739386266,0.04001040772943379,17
0.02114701271057129,0.002519815280805838,0.013078689575195312,0.0020364828264602245,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6044730238859022,0.635989667912193,0.6155400171334258,0.6406160355708548,0.606693316042434,0.620662412108962,0.014943511809175986,15
0.023173189163208006,0.0023449389061895574,0.013213253021240235,0.0018758850504762494,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.20918367346938777,0.27716519647153165,0.18206521739130435,0.2942834138486312,0.21285200023617099,0.06944623505266957,19
0.014345455169677734,0.0010233794217232764,0.009727048873901366,0.0005015612368223909,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7688554551895658,0.7553550616050616,0.7713413269716819,0.771062271062271,0.7689528792200349,0.767113398809723,0.005969018529685175,8
0.022504520416259766,0.002976180608480557,0.01070852279663086,0.0007711088093365249,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.3971065884392484,0.4418438112467963,0.4248814604077762,0.4352310231023102,0.4172230950510605,0.42325719564943826,0.01556751545194838,18
0.01669478416442871,0.003114290244742339,0.011785554885864257,0.00210169890535551,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6412485263778367,0.697132777402845,0.7371159709193246,0.6987044311530812,0.7099584417412693,0.6968320295188714,0.0312673017421919,11
0.018492937088012695,0.0037295593657192113,0.010493326187133788,0.0009536840486029906,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7570319252376838,0.7473630956282362,0.7726856149872646,0.7746551444336254,0.7646337769122579,0.7632739114398136,0.010120062388791855,9
0.05077967643737793,0.02356353171836939,0.021380090713500978,0.007042466625473443,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6330882004795049,0.6917623065940037,0.6981402607268125,0.6471559820334831,0.6877155891843775,0.6715724678036363,0.026272728019535542,14
0.032198762893676756,0.0035180961177576926,0.016437482833862305,0.004282138542840457,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8164339282010672,0.8448975880429863,0.8362293667088188,0.8603575642152127,0.7901299613628381,0.8296096817061847,0.024311402210906635,2
0.03227219581604004,0.005453524705509673,0.02168245315551758,0.005758943494086639,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6638813090425993,0.6861789051983017,0.7685586513928595,0.73090784409905,0.6897882181110029,0.7078629855687627,0.03727281525382316,10
0.024182701110839845,0.0013215046420335145,0.017271661758422853,0.003260265920752714,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.814007724301842,0.8068234901568234,0.7680249523359555,0.8197920433996384,0.795833211326169,0.8008962843040857,0.018277037578182,6
0.028675365447998046,0.00455995900540681,0.012745952606201172,0.004051862715373366,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.7782281371019015,0.8447377674143164,0.8298014848647761,0.8397752888973258,0.7835968947031892,0.8152279145963017,0.02847911130249408,4
0.05608210563659668,0.011933119550357921,0.025243711471557618,0.006833525155770518,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6378883182624047,0.6952609177513678,0.7105845771144278,0.6782001299545158,0.6922292169755511,0.6828326320116535,0.024715905672661208,12
0.04079513549804688,0.006389420145802928,0.016025352478027343,0.006415105724424686,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8444069833912052,0.845659995289757,0.8363773069036227,0.8531203284056663,0.8307959645987816,0.8420721157178066,0.007745578376860978,1
0.01819167137145996,0.0031928410361980325,0.010779571533203126,0.0009548179611792803,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8005268199233717,0.7683720663239509,0.7813306334710444,0.8412434298510248,0.7901299613628381,0.796320582186446,0.024818930540144925,7
0.016785383224487305,0.0031693719171461453,0.007134246826171875,0.0009149481684840887,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8406398324469606,0.8045712121536933,0.8371286247998576,0.8442884487405036,0.8094243924219751,0.8272105021125981,0.01672875057895712,3
0.02238321304321289,0.0033638543854110354,0.0091552734375,0.0017481960138088122,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8246132208157524,0.8054465541490858,0.8297983595352016,0.8078773895847067,0.8030632896972004,0.8141597627563895,0.010884488282552491,5
0.025760602951049805,0.0020179023880648028,0.012093925476074218,0.0012316241589807454,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6378883182624047,0.6952609177513678,0.7105845771144278,0.6782001299545158,0.6922292169755511,0.6828326320116535,0.024715905672661208,12
