mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.040165138244628903,0.008113523102075706,0.02148714065551758,0.004216793833488313,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2933627400103788,0.30710180623973726,0.2840207348848024,0.2884294068504595,0.2571132857244827,0.2860055947419721,0.016393643769527448,11
0.043555498123168945,0.007972225279262845,0.021543502807617188,0.0042279870323734935,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5344552200594569,0.44044534412955466,0.48975365241968655,0.4221311475409836,0.4755165642076502,0.47246038567146637,0.039267675990793435,9
0.048144054412841794,0.00907198495564327,0.024532318115234375,0.005809190588559844,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.20773480662983426,0.12311600582858465,0.042309901613075886,14
0.04803299903869629,0.0034840981937725585,0.022406864166259765,0.0020937303085736855,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,18
0.050717496871948244,0.007698747575862284,0.026831436157226562,0.006517723367701954,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10198789267015707,0.00021269633507853267,20
0.022412204742431642,0.002586936933983922,0.012868928909301757,0.0013928284868132553,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.44282636828483046,0.3929730529109411,0.4673728925532477,0.44243697478991595,0.37445051307514066,0.4240119603228152,0.03462191322146451,10
0.03151149749755859,0.0042785433315802954,0.014156723022460937,0.0023881415862073985,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6897909449534293,0.61627437049736,0.6941145092460882,0.6975051975051976,0.678511787182135,0.675239361876842,0.030170734728327847,4
0.05034656524658203,0.005149859870771228,0.021329784393310548,0.003557426288524942,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5105153422385232,0.497683457179057,0.4189846843646771,0.5012511222691451,0.4593727168354034,0.47756146457736126,0.0341002118621838,8
0.061084556579589847,0.006841819051518836,0.02588205337524414,0.0040045552355379545,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.18508454106280192,0.12139500358542014,0.032271993324594794,15
0.04706354141235351,0.006001530038092904,0.023037528991699217,0.004229763380741846,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.11482670089858793,0.10453438468233538,0.005150277227645603,18
0.02295212745666504,0.005519911876098827,0.019106054306030275,0.005747463221246361,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6207099030426647,0.5407179027868683,0.6242138292031414,0.6543222537824697,0.637915922118599,0.6155759621867487,0.03925569531825483,5
0.03548464775085449,0.006688860830645428,0.0144927978515625,0.0038561423079002755,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7469005291025166,0.7094465242916702,0.7233080808080807,0.7389539255736439,0.7372155781579429,0.7311649275867709,0.013253732304741398,2
0.04520425796508789,0.007334350945900122,0.020690536499023436,0.0022792714888854467,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.526872276620773,0.5648450681171464,0.44887401400491683,0.5436891697015779,0.5061442570585528,0.5180849571005934,0.039628362649076154,6
0.05379629135131836,0.010128988584157764,0.018016862869262695,0.002938061484333043,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1949143510444522,0.1233609655817502,0.03615748884969046,12
0.043608808517456056,0.004561199525744095,0.01829519271850586,0.004411889640310949,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12925861401471156,0.11022981817580209,0.010858914535611353,16
0.019847965240478514,0.0016274035065918777,0.011106348037719727,0.00210353002728445,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.748707428296036,0.7198619534685109,0.7432640335779208,0.7664935626960945,0.7512153883933311,0.7459084732863787,0.015133787755210045,1
0.0375938892364502,0.008294307893069789,0.015237092971801758,0.00276290195372641,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7278791805504135,0.7111322424654472,0.7098615446120649,0.7259592911001361,0.7310884140459194,0.7211841345547961,0.008887767894599587,3
0.031802797317504884,0.002516559120087542,0.012626552581787109,0.00321183591779526,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.526872276620773,0.5648450681171464,0.44887401400491683,0.5436891697015779,0.5061442570585528,0.5180849571005934,0.039628362649076154,6
0.033471870422363284,0.0009818732386615032,0.013397979736328124,0.003775975399740894,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1949143510444522,0.1233609655817502,0.03615748884969046,12
0.029979372024536134,0.004912462658181358,0.0120086669921875,0.0014451240064571721,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12925861401471156,0.11022981817580209,0.010858914535611353,16
