mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02979731559753418,0.004678238659322437,0.020180606842041017,0.0038852949778317813,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.599330465132352,0.640053026298401,0.6200372099810303,0.6224437201651579,0.5928985413871248,0.6149525925928132,0.016984899996598926,16
0.0509852409362793,0.009366442020004816,0.021532011032104493,0.004615397169642604,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.23743185947910359,0.1290554163984385,0.05418861288086206,20
0.04186124801635742,0.009741261334992111,0.021643686294555663,0.006081877872503229,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4528771015865499,0.4619697302039921,0.41959706959706955,0.4630277336159689,0.46969038208168645,0.4534324034170534,0.017744950579731508,18
0.03562169075012207,0.008190700798102158,0.018876028060913087,0.005133289189151198,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6263814927979049,0.6421964207290294,0.6431855602689425,0.6266868562285062,0.642673222288365,0.6362247104625496,0.007919061253520576,15
0.031757783889770505,0.004262732506822359,0.013890933990478516,0.0033075525977179715,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.16773480662983425,0.23703917050691245,0.33691683569979713,0.3157692307692308,0.2243231628706489,0.2563566412952847,0.06208532629793315,19
0.01767864227294922,0.002338962493416306,0.010366010665893554,0.0011437530265727288,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.688548435663568,0.7925149279943801,0.7927801712562559,0.7529922973725279,0.7614969534795423,0.7576665571532548,0.03810829359714843,9
0.02739429473876953,0.003952814551387702,0.013817358016967773,0.001161647578671134,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.42101476476476474,0.4177862850062745,0.4529367763250167,0.5032076883689788,0.48180751173708913,0.45535060524042476,0.03342490979136127,17
0.022716712951660157,0.0034485220425948563,0.013785648345947265,0.0018264895106988495,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.6405933817972446,0.7384222517624962,0.7404502541757443,0.718700779348293,0.722212158333024,0.7120757650833605,0.03675763157215996,10
0.020233821868896485,0.004075602510875874,0.012680816650390624,0.0028482164435146774,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7327429345722029,0.7813765182186235,0.7825608126812946,0.8139120836489256,0.7690219614301967,0.7759228621102487,0.026188219787658614,8
0.025968456268310548,0.00388566320461938,0.011663293838500977,0.0034557627431613287,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6349448543110515,0.6674028685548293,0.7023603989528568,0.6827130854590809,0.7023074204021784,0.6779457255359993,0.025189374485567437,14
0.017486572265625,0.004500181510011278,0.009345245361328126,0.0029701407987758146,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.776794483340576,0.8761752200964529,0.853987363987364,0.8688191482712031,0.8032892840634092,0.8358130999518011,0.03896100498732842,2
0.018126440048217774,0.0023880324108302674,0.009920644760131835,0.0015198014150707513,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.6807151167683183,0.7331966174839043,0.751928750068835,0.6820580210452198,0.6834380131362889,0.7062673037005134,0.030233543479582282,11
0.016091108322143555,0.00446241955599038,0.012235021591186524,0.003780494333709581,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7470472016246664,0.8336869978613952,0.8260356153028643,0.8012022611706155,0.7753587359035238,0.796666162372613,0.03215503352962603,6
0.017728853225708007,0.0033999855240113997,0.012311506271362304,0.004515304586116023,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.7571687541199736,0.8297008547008546,0.8560251032313037,0.8492465533128184,0.8112254058792714,0.8206733342488445,0.0354112061110582,5
0.025299930572509767,0.002383727428244883,0.013467645645141602,0.003540450100656587,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6406807285085772,0.6916254257207968,0.7050522648083624,0.6959023212435157,0.7202067487503147,0.6906934978063133,0.026856967792992015,12
0.023072290420532226,0.0054698451153052914,0.009291315078735351,0.002747529137254972,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.789948998370051,0.8485588023088023,0.8404081898800209,0.8307810245310245,0.8383511293435357,0.8296096288866867,0.020622471742630346,3
0.01772027015686035,0.005593491673331232,0.009696722030639648,0.0023943395550791793,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.757957647431707,0.8244202898550724,0.8269031531531531,0.7947238113964862,0.7713360335033177,0.7950681870679472,0.02762439814071387,7
0.02097468376159668,0.003183914420551691,0.009503889083862304,0.004066015837106836,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8104133338976777,0.8697621822621823,0.8738726989900698,0.8545693962360629,0.8431623892731465,0.8503560001318278,0.02277960649298301,1
0.02086501121520996,0.002882661665475706,0.009606313705444337,0.0015456226846314776,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.7835835582546109,0.8164664559185106,0.8567532613585246,0.8240388657055324,0.8310963700018427,0.8223877022478042,0.02366593178788207,4
0.032796287536621095,0.0016833182860106972,0.014312124252319336,0.003441252920235157,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6406807285085772,0.6916254257207968,0.7050522648083624,0.6959023212435157,0.7202067487503147,0.6906934978063133,0.026856967792992015,12
