mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0288449764251709,0.0049661058186179505,0.01805281639099121,0.007834872770733952,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6200541125541126,0.5608592914779218,0.5365426837143226,0.649247360602847,0.622342817365984,0.5978092531430377,0.04209869508515416,16
0.0376431941986084,0.009735982084247943,0.015952205657958983,0.002246164443357065,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.027387619018554688,0.006719259308599103,0.01575746536254883,0.0018866405408010543,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.44395521624032874,0.43780166469661147,0.48124840219026277,0.4920768307322929,0.4478799019607843,0.46059240316405603,0.021797985735108154,17
0.02646322250366211,0.00329758628756769,0.01413726806640625,0.0024293203550565484,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6383548541367767,0.6017476830829038,0.5655241726320157,0.6506313128214943,0.6375895283941261,0.6187695102134633,0.03123383364037481,15
0.029917478561401367,0.005889832726110236,0.013882160186767578,0.0016409230301365134,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.27532894736842106,0.3350456621004566,0.10209424083769633,0.10209424083769633,0.29610249007578493,0.22213311624401105,0.09986908525013222,19
0.01813931465148926,0.002545984575946077,0.010539054870605469,0.0025684260877441595,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7406969989904467,0.7056884057971015,0.7421899531449319,0.7597978508626312,0.72675043720056,0.7350247291991343,0.01803500160554257,9
0.024643087387084962,0.0035038809586418994,0.013033580780029298,0.002564823253337802,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.4048153342683497,0.435734193342889,0.4646266706863631,0.49907622623517495,0.44101834282099933,0.4490541534707552,0.03144449004550433,18
0.019952774047851562,0.005510319403677082,0.009422874450683594,0.0006799664871809848,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.707967639944384,0.6803197882585735,0.6977092537674756,0.6723018444666002,0.7112805194345126,0.6939158091743092,0.015266909231539113,11
0.016035938262939455,0.004184746825311507,0.009903717041015624,0.0029184828080358817,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7478202848871663,0.7418980142664353,0.7150892709463648,0.7890695786771368,0.745400192560419,0.7478554682675045,0.023722341615397654,8
0.02453327178955078,0.002573802669972414,0.01173396110534668,0.004068639292717586,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6721541501976285,0.642573754604465,0.6106117669934101,0.6794745302415095,0.7003696604600219,0.6610367724994071,0.03128637813116891,14
0.020437955856323242,0.005187623864936976,0.008144092559814454,0.0009364066437959972,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8186257942568396,0.77253996003996,0.8242552790346908,0.8295551614239156,0.809392403621251,0.8108737196753314,0.020296938104283502,4
0.01863231658935547,0.002375175993068576,0.011649703979492188,0.0020444142037008813,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7381728223379765,0.6907369372695438,0.7031815650236702,0.6602409638554217,0.7119347761416035,0.7008534129256432,0.025583859446857208,10
0.012703943252563476,0.0014178824412536138,0.009123754501342774,0.001996935138317125,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.7823673641936166,0.7513452757288375,0.7604598560528728,0.7786726945690736,0.7451754385964913,0.7636041258281784,0.0146894739804984,7
0.01838831901550293,0.0030208515615024524,0.008751201629638671,0.0013940005325459338,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8447531820300668,0.7945366937796642,0.8034976078749433,0.8304560623248166,0.8210720172745489,0.818863112656808,0.018096656190330723,3
0.030578088760375977,0.005092600948762764,0.012328910827636718,0.0032972172485816907,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6584041180581689,0.6381330914781619,0.6089130096483037,0.6994527777660308,0.7131892230576441,0.6636184440016619,0.0384986715319758,12
0.02291874885559082,0.0048608265562144716,0.006851100921630859,0.0006668526417833509,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.844388579220058,0.7986136670347196,0.8228085092663637,0.8045697012802276,0.8349422799422799,0.8210645473487297,0.017411291172917467,2
0.0173978328704834,0.0042975424868398684,0.01080164909362793,0.0020237794712291844,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7854752770673488,0.7322560054231423,0.8081324778914514,0.7746320661601631,0.7551784587938567,0.7711348570671924,0.025895458346566688,6
0.014702367782592773,0.0026703518595913816,0.006728839874267578,0.0012882246503746276,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8436376758776913,0.7924693061768345,0.8296004434162328,0.8485017809036504,0.8483532703493202,0.8325124953447458,0.02117684628310767,1
0.02079806327819824,0.005252980722117585,0.009033012390136718,0.0017610510741163064,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8207868437499388,0.7901508109841444,0.8170424930616665,0.8174602817340992,0.8075166842290129,0.8105914227517724,0.01113567930222827,5
0.03309378623962402,0.00466798742381807,0.012858009338378907,0.0022955028486619216,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6584041180581689,0.6381330914781619,0.6089130096483037,0.6994527777660308,0.7131892230576441,0.6636184440016619,0.0384986715319758,12
