mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025684452056884764,0.004777645768681843,0.015937232971191408,0.0037128253284124633,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5579891168099571,0.6531846240179573,0.597669099277214,0.5941103785986714,0.5892193968066233,0.5984345231020847,0.030781835852960075,16
0.030363798141479492,0.001818655714915795,0.014890384674072266,0.002150995863950344,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.023119354248046876,0.0017651743166276783,0.01266932487487793,0.0011512213849658333,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.41645562064584346,0.4606969606969607,0.4472671117489237,0.4140926640926641,0.45592576461478906,0.4388876243598362,0.01976940074454645,17
0.024168920516967774,0.002912659618378797,0.013425970077514648,0.0017704509610621194,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.5867368347988503,0.6340713364649535,0.5986676914302408,0.6098353089778469,0.5892857142857143,0.6037193771915212,0.01720989804373713,15
0.024814033508300783,0.0018069248964023882,0.012890243530273437,0.0023594638580539886,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.30543215649598626,0.10209424083769633,0.10209424083769633,0.19608902333621436,0.10416666666666667,0.16197526563485198,0.0803205283551226,19
0.015094423294067382,0.0022674790591158214,0.010257720947265625,0.0017902796143597173,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7792497115560496,0.7431230435925272,0.7655122655122655,0.7097314547113744,0.710408754249337,0.7416050459243106,0.028213878666189175,9
0.020433521270751952,0.0030758058626713107,0.010633754730224609,0.0009259358874701226,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.45542296762911594,0.4027045426811645,0.4085447038836869,0.46607520564042304,0.4208835653729486,0.4307261970414677,0.02543065880525731,18
0.01612744331359863,0.0009718002304170085,0.01006317138671875,0.0008041683020371245,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7280198133102287,0.6819519926261441,0.7291800613687648,0.6590274084317271,0.6496619344510911,0.6895682420375912,0.033558553966722277,11
0.013824272155761718,0.0004440179342452213,0.008405971527099609,0.000738684760436658,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7878148722447945,0.747726224392891,0.7723386923098531,0.7220771986015535,0.6924860774646786,0.7444886130027542,0.03426312590142612,8
0.021135473251342775,0.0007492151346073363,0.008976411819458009,0.0007485599146739257,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.6514778864399358,0.662779346389523,0.7037690379795644,0.6220983523767439,0.6679730344381002,0.6616195315247735,0.02639344475603767,14
0.01340188980102539,0.001392952060183909,0.007306909561157227,0.0009095630808159743,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8307244744744744,0.8308308786077129,0.8291370708608151,0.7956182569455311,0.7938088421532793,0.8160239046083626,0.01741957415663885,3
0.01401057243347168,0.000717062600684874,0.009038162231445313,0.0010754284389793232,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7118082848327356,0.6753320098576123,0.7028597751980836,0.6894537616350982,0.6737918336278992,0.6906491330302859,0.014946713386896167,10
0.011487531661987304,0.0009588309991227091,0.006774282455444336,0.0006478098515328107,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8466704964904287,0.7767708629470976,0.8078947368421052,0.7735597856082628,0.7781808175313955,0.7966153398838578,0.027921092245333123,6
0.01310434341430664,0.0005502759191047953,0.006955671310424805,0.0005195428793018352,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8632176384864352,0.8166865056134462,0.808694268266805,0.796855379263533,0.7739800389483933,0.8118867661157225,0.029431107880398443,4
0.0210665225982666,0.0008038830985926722,0.008492851257324218,0.0006287926798992352,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6741018915313243,0.654100344100344,0.6975151292866313,0.6339197274598808,0.6804799757740935,0.6680234136304548,0.021994492046581826,12
0.019283103942871093,0.0012470145351298277,0.007561588287353515,0.0011306822440566133,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8235980168878371,0.8485758730464982,0.8177025736107255,0.815737353871039,0.7939263141017527,0.8199080263035705,0.01750867994136569,2
0.01394033432006836,0.001051376864959927,0.008397722244262695,0.00045478116418611725,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.8202373104812128,0.795894172173,0.788981288981289,0.7724100100812429,0.755142234402643,0.7865330032238775,0.021974736482770006,7
0.013186216354370117,0.0007676589547471621,0.006682825088500976,0.0009023698105410599,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8632176384864352,0.8487523908885412,0.8752827194282891,0.8292461737441796,0.8110252468902928,0.8455048338875475,0.023083320773534213,1
0.016717243194580077,0.0010576041501660013,0.007763433456420899,0.0007452786065788164,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8379531435985419,0.7915396926765226,0.8223828851682733,0.8300080540090932,0.7748430735930736,0.8113453698091009,0.024094724022512514,5
0.02104506492614746,0.0008545074557319726,0.008773565292358398,0.0005539137753670913,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6741018915313243,0.654100344100344,0.6975151292866313,0.6339197274598808,0.6804799757740935,0.6680234136304548,0.021994492046581826,12
