mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02347984313964844,0.001962576653227331,0.014765214920043946,0.0022889401254450417,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.6251194627405399,0.621474185824713,0.7176289622469906,0.6105456489105218,0.567811020114289,0.6285158559674109,0.049010757500303356,16
0.025328683853149413,0.0035380528144316413,0.01350088119506836,0.005543436213596363,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.10362694300518134,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10416666666666667,0.1028152664369874,0.0008994148293897996,20
0.019313764572143555,0.0011181409966147806,0.011053895950317383,0.0005545066222380721,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4736088379705401,0.4401069518716577,0.5283279006382813,0.496857696483046,0.4260255240199581,0.4729853821966966,0.037200241651266605,18
0.022739553451538087,0.0026660932971264697,0.011270523071289062,0.00201642945923709,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6309264041115161,0.6323484083120382,0.7193759545251688,0.6353857203910229,0.5741370416674408,0.6384347058014374,0.046450811147867886,15
0.019872140884399415,0.0016315439635400512,0.011345863342285156,0.0008741477314016888,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.20114942528735633,0.11590598184305434,0.10209424083769633,0.10209424083769633,0.3324210197059744,0.17073298170235557,0.08887827077791592,19
0.013701629638671876,0.0008340956878739536,0.009922933578491212,0.0012661305271377068,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.8276030019486974,0.7264660112862937,0.7720814791101266,0.7891170583281493,0.7277451388778238,0.7686025379102182,0.038363569354863236,8
0.020186519622802733,0.0027741939127024213,0.011891555786132813,0.0033219377839756,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.5018672926108767,0.41463517325586297,0.5907581063252498,0.4353091294298921,0.43122421118362253,0.4747587825611008,0.06520290923561768,17
0.02045755386352539,0.0027057686814032913,0.013588809967041015,0.0013844042998951206,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7657290374424713,0.67605937137521,0.736504301733668,0.6870599136409912,0.6549253215919882,0.7040555891568656,0.04084839668492373,11
0.019643783569335938,0.0025834357962791024,0.013828420639038086,0.00107624762735273,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.8208725312207734,0.7194945064006253,0.7608849483849485,0.7656392864726198,0.7514032163512436,0.7636588977660421,0.03281984698108479,9
0.03491840362548828,0.0019754090741185026,0.01668829917907715,0.0010767620809433538,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.7389933166248955,0.6466701173222912,0.6539747467452219,0.7071309138753358,0.6461042309662532,0.6785746651067995,0.03779750796283127,14
0.015967035293579103,0.0021230047009671875,0.008108806610107423,0.0010057291878426717,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8492271143490655,0.7843414506415292,0.8088370697066349,0.8298263709867829,0.8356563305971223,0.821577667256227,0.022713874407233138,3
0.01668581962585449,0.0015929202694285258,0.010436010360717774,0.002196093265547081,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7455236717305682,0.6909355519396088,0.7292506197651524,0.7129685931105662,0.6426549068313961,0.7042666686754583,0.03570935304082162,10
0.016157817840576173,0.003130176357654179,0.008444929122924804,0.000977404222823199,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8402177693160116,0.7282150182994065,0.8274196897259147,0.7885135754907356,0.7813866032691178,0.7931505312202372,0.03941119720135236,7
0.017015361785888673,0.0018740708115344098,0.007984685897827148,0.000663695719616998,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.849537037037037,0.7914810416244243,0.791641217470345,0.8038128574732694,0.8021854988049544,0.8077315304820061,0.02152575854532709,5
0.02711648941040039,0.003221166808497363,0.013088655471801759,0.003775133469833723,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.7660714285714285,0.6564351944611412,0.664703621295833,0.6892156862745098,0.6393042393042393,0.6831460339814304,0.044472814709499285,12
0.02354888916015625,0.002949019481807404,0.0074079036712646484,0.0010188981594723733,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8352679008717798,0.8264321973756626,0.8156937704223988,0.8495038172549587,0.828878534543229,0.8311552440936059,0.011136712509485553,2
0.03857874870300293,0.03642434159079207,0.016315460205078125,0.008079937749989946,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.85473819684346,0.7690981012658228,0.7829649779396182,0.8224607930247603,0.7480356497962132,0.7954595437739748,0.03832255658838298,6
0.02830085754394531,0.007318895130345105,0.015382719039916993,0.004057975386997312,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8689890641110154,0.8202049403331882,0.8280925390768828,0.8643139655334777,0.8572762567860608,0.847775353168125,0.019805833660497388,1
0.025253152847290038,0.009709403372844014,0.010205888748168945,0.003010451505507373,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.8358980897133508,0.8322075138313588,0.8095602138027422,0.829853298875038,0.7758286408198669,0.8166695514084713,0.022376321492855334,4
0.02670731544494629,0.002455284223166564,0.010693693161010742,0.0020584466444940183,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.7660714285714285,0.6564351944611412,0.664703621295833,0.6892156862745098,0.6393042393042393,0.6831460339814304,0.044472814709499285,12
