mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025960206985473633,0.007622050431189208,0.011975336074829101,0.0015085114662460094,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.29205059473948736,0.2501603857536061,0.27771569999373424,0.3002249286811499,0.3189409875631405,0.28781851934622366,0.02306789746457824,11
0.023734855651855468,0.00278846876383571,0.013208246231079102,0.0028413883461754753,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.48107087584546604,0.45223665223665227,0.5495226124097752,0.48284672742336365,0.5109447044912296,0.4953243144812974,0.03285376511710271,9
0.029608631134033205,0.002820286741727652,0.012985038757324218,0.0005165934891412993,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.1388888888888889,0.20089285714285715,0.1507897027732869,0.10209424083769633,0.13884563792854587,0.03669664161696007,14
0.033124685287475586,0.004895270957269567,0.012458992004394532,0.0011933533051605614,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.11459424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10448789267015708,0.0050573689373677455,18
0.029732656478881837,0.0027638539061383546,0.014394235610961915,0.0022289600299365874,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10188154450261781,0.00026049874555121984,20
0.02616734504699707,0.0017395851061525857,0.016826105117797852,0.0011184494051274235,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.5021586692592448,0.5031047773932739,0.43638228680704405,0.4289245784731375,0.4697993422971183,0.4680739308459637,0.031397257014905214,10
0.028328657150268555,0.004321223407442925,0.014755010604858398,0.004253352297650458,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.7173252441502261,0.6581703413940256,0.6880946223051486,0.6442835595776772,0.7116833420615014,0.6839114218977158,0.02876884749275915,4
0.045429658889770505,0.010556608154504807,0.020432376861572267,0.00689403339996729,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.5112420894811165,0.4969795338394266,0.5301161894689128,0.5256034191989043,0.5018870156195407,0.5131656495215802,0.01292220512028688,8
0.03832569122314453,0.0045094245747826864,0.01637554168701172,0.003932440224377193,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1404976404976405,0.12702182284980745,0.1720720720720721,0.1291881166881167,0.10263157894736842,0.13428224621100102,0.02257047055761726,15
0.0459019660949707,0.009242498081093455,0.017883920669555665,0.003793948553836787,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.11459424083769633,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.10448789267015708,0.0050573689373677455,18
0.02124342918395996,0.0037148504750761824,0.01400618553161621,0.0019136301579371203,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.5831481580638253,0.6754695703246132,0.6226463238658361,0.6229264921125387,0.6002879002059969,0.620895688914562,0.031096798733323185,5
0.02118091583251953,0.0015831762705932212,0.011107778549194336,0.0010327676484340126,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7019737634081592,0.7094583656021247,0.7525741201840697,0.6846382247226128,0.6975650530898935,0.7092419054013719,0.02311814682829177,2
0.03005971908569336,0.004039841410062358,0.01336050033569336,0.0036941762595859816,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5821078431372549,0.5361795292829776,0.5757675046665872,0.5662343928472962,0.5233777089783281,0.5567333957824887,0.022941194803470788,6
0.03595147132873535,0.004221141869444854,0.013083744049072265,0.001633236392152381,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.15212063869906522,0.1388888888888889,0.1720720720720721,0.1291881166881167,0.10263157894736842,0.13898025905910227,0.023172650310892464,12
0.02953448295593262,0.0029176919882091955,0.011482810974121094,0.0007184130379145979,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.11560775435120985,0.11459424083769633,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.11010711386503616,0.006561414604417853,16
0.016916799545288085,0.0018170927654722305,0.008142185211181641,0.0017774848928819064,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7477968474803918,0.7369357915632556,0.75273882959464,0.7910835961950763,0.7619092609582439,0.7580928651583216,0.018358914190058202,1
0.02692713737487793,0.002645365840741697,0.011383581161499023,0.0018335191364354693,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7138446086123378,0.7013767288415176,0.7328767123287672,0.6925989936482941,0.6920076699550917,0.7065409426772017,0.015356948671614029,3
0.03119359016418457,0.0020331741802044646,0.011433029174804687,0.0021299476683862184,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5821078431372549,0.5361795292829776,0.5757675046665872,0.5662343928472962,0.5233777089783281,0.5567333957824887,0.022941194803470788,6
0.03695211410522461,0.003526895982664124,0.01368556022644043,0.0020134175949774727,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.15212063869906522,0.1388888888888889,0.1720720720720721,0.1291881166881167,0.10263157894736842,0.13898025905910227,0.023172650310892464,12
0.04218258857727051,0.0019019472149376508,0.021315860748291015,0.001776707315685533,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.11560775435120985,0.11459424083769633,0.10209424083769633,0.11614509246088194,0.10209424083769633,0.11010711386503616,0.006561414604417853,16
