mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020734214782714845,0.0007149500129900326,0.011568975448608399,0.00186164974027979,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.2658916025426564,0.28045242442686147,0.29700920734038483,0.33888270820089006,0.2898351648351648,0.2944142214691915,0.024550436210446936,11
0.02134594917297363,0.0022056090490271594,0.011316823959350585,0.000682848082355946,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.5397931831789248,0.520284905400486,0.5490425325344963,0.46983815068276935,0.4806343982814571,0.5119186340156267,0.03154247711318674,8
0.029672956466674803,0.0032023412020625573,0.013752365112304687,0.0020977713428549285,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.1386071251855517,0.10929046953972814,0.014659774446140732,17
0.03109111785888672,0.002581599116279885,0.01342477798461914,0.001566394987280525,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12698412698412698,0.10696586989944319,0.0100112469964982,18
0.02827305793762207,0.0008901857242917335,0.01360621452331543,0.0012220069192211574,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12698412698412698,0.10696586989944319,0.0100112469964982,18
0.018792104721069337,0.0016822607837643478,0.011890316009521484,0.0005718721695744258,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.48377039627039625,0.4525641025641025,0.5193436366152143,0.517139208586577,0.43207140964493906,0.4809777507362458,0.03460218693553432,10
0.022724294662475587,0.003370955914664568,0.013562440872192383,0.002417443698488697,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.6874910854371702,0.6967657638319739,0.6466396103896104,0.7373217853293429,0.6358713744494913,0.6808179238875177,0.03655106143942997,4
0.036684274673461914,0.002216673467139042,0.01917686462402344,0.0012134276479586954,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.49804387480798773,0.5180873740195775,0.45876925312409184,0.4693054854152146,0.5282267125188462,0.49448653997714354,0.026899306053261438,9
0.04025716781616211,0.004454917743635298,0.015595245361328124,0.002777573890029975,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.1015625,0.11614509246088194,0.10263157894736842,0.10209424083769633,0.15305068468543162,0.11509681938627565,0.019744476883153325,12
0.02963705062866211,0.0031783304173212575,0.013833141326904297,0.0015809771779510544,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.1015625,0.10209424083769633,0.10209424083769633,0.10209424083769633,0.12698412698412698,0.10696586989944319,0.0100112469964982,18
0.024243736267089845,0.003940006098117608,0.014686250686645507,0.002665619330515227,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.6536394408727839,0.6206570421029972,0.6707298325007055,0.6163280144238223,0.5806509920510297,0.6284010643902678,0.0313512299034693,5
0.029753923416137695,0.004467235946544829,0.01221470832824707,0.0007458759533579368,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7297662865143089,0.7756121039181514,0.6490688512848062,0.7491244314489928,0.6869514472455649,0.7181046240823648,0.0450372987857482,2
0.032255935668945315,0.0037361875312309353,0.013375043869018555,0.0008343082416928203,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.5297439933544068,0.5755315935725505,0.4718950080032013,0.5245898814447201,0.5251036881989263,0.525372832914761,0.032849875261463234,6
0.03435187339782715,0.001174782027659761,0.01250286102294922,0.0008417597237313381,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.1015625,0.11614509246088194,0.10263157894736842,0.10209424083769633,0.15305068468543162,0.11509681938627565,0.019744476883153325,12
0.03054971694946289,0.0025797369224487754,0.013887643814086914,0.002990354749799905,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.14142181695373185,0.1126635782180013,0.015400084152525015,15
0.01698756217956543,0.0014755547921985765,0.00846257209777832,0.0012961324586785816,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.7489723585087434,0.7650011311890481,0.7353963800407108,0.7793459649509865,0.7214709001309961,0.750037346964097,0.02056425989021935,1
0.02717733383178711,0.0010530210902701602,0.009547138214111328,0.0024647788379587713,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.7229235265792847,0.7753583028411795,0.6490688512848062,0.7554274891774891,0.6869514472455649,0.7179459234256649,0.04567391867333061,3
0.030070686340332033,0.0036336540410674863,0.013962507247924805,0.0045281946458825065,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.5297439933544068,0.5755315935725505,0.4718950080032013,0.5245898814447201,0.5251036881989263,0.525372832914761,0.032849875261463234,6
0.03842206001281738,0.003958472551603414,0.013757753372192382,0.0032496319019774656,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.1015625,0.11614509246088194,0.10263157894736842,0.10209424083769633,0.15305068468543162,0.11509681938627565,0.019744476883153325,12
0.029515981674194336,0.001683432355412822,0.01408557891845703,0.002696526695174968,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.1015625,0.11614509246088194,0.10209424083769633,0.10209424083769633,0.14142181695373185,0.1126635782180013,0.015400084152525015,15
