mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03161864280700684,0.012775115535105833,0.02112722396850586,0.007827848856332975,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.5708995667857575,0.5768567917835137,0.6142623124075249,0.6207065147901691,0.6056603215234262,0.5976771014580782,0.02009814201035416,16
0.03540372848510742,0.011266880302899778,0.017809486389160155,0.005241304896827187,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.1015625,0.21754154371796863,0.2475472882819245,0.2590643274853801,0.10209424083769633,0.18556198006459393,0.06969970178615567,20
0.028618574142456055,0.002810819701866724,0.014084243774414062,0.0017097690775902006,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.4512707001147729,0.4915924058211292,0.4678699678699679,0.48433956916099774,0.4813481348134813,0.4752841555560698,0.014257262065167621,17
0.022704219818115233,0.0016464749696933905,0.014906740188598633,0.0027697128246775113,0.1,0.1,"{'model__C': 0.1, 'model__gamma': 0.1}",0.6099916653999333,0.6123276614694112,0.6402966999304265,0.6580631331934385,0.6260561510444625,0.6293470622075344,0.01799793756227538,15
0.025001955032348634,0.005320912830500453,0.012285661697387696,0.0015607144565947919,0.1,1,"{'model__C': 0.1, 'model__gamma': 1}",0.1015625,0.18149236192714455,0.20977562295636487,0.20089285714285715,0.2519848430169614,0.1891416370086656,0.049480779582760384,19
0.024949073791503906,0.005949434786982064,0.016626596450805664,0.00456798297726279,1.0,scale,"{'model__C': 1, 'model__gamma': 'scale'}",0.7508824258071246,0.7667594962115509,0.7219611528822055,0.8047602856479668,0.7477704749540193,0.7584267671005733,0.027263323288279285,9
0.03064560890197754,0.004605670521685592,0.012443876266479493,0.0012986966228078743,1.0,0.001,"{'model__C': 1, 'model__gamma': 0.001}",0.419047619047619,0.48654388149701777,0.424760991353063,0.5073174197215118,0.45392230576441106,0.45831844347672457,0.034308020332376316,18
0.02216310501098633,0.005684088314184627,0.01291828155517578,0.0023316206270817233,1.0,0.01,"{'model__C': 1, 'model__gamma': 0.01}",0.7157848151062156,0.7237893691787174,0.6554159235182331,0.723086754626839,0.6776488559434295,0.6991451436746869,0.02768303571772274,11
0.018169260025024413,0.0024340794311304968,0.012493467330932618,0.004878272097398206,1.0,0.1,"{'model__C': 1, 'model__gamma': 0.1}",0.7520360901579609,0.7878540284861137,0.7036839694564477,0.8009413417632596,0.7562770562770563,0.7601584972281678,0.03376594209419669,8
0.03281116485595703,0.003882792143336722,0.012177228927612305,0.003522090755328758,1.0,1,"{'model__C': 1, 'model__gamma': 1}",0.679852762102815,0.6952905453679448,0.6869117647058823,0.6845197220428914,0.6402687555889034,0.6773687099616874,0.019214453838023615,12
0.014712047576904298,0.0023818573568117783,0.008730220794677734,0.00321123909205409,10.0,scale,"{'model__C': 10, 'model__gamma': 'scale'}",0.8432162080148468,0.8514572479414698,0.7740724606271293,0.8426490514905149,0.8391114570939133,0.8301012850335748,0.02830525451046573,3
0.018960952758789062,0.0035884286610951897,0.012823009490966797,0.003283829318724746,10.0,0.001,"{'model__C': 10, 'model__gamma': 0.001}",0.7376666617303695,0.7185884243846585,0.6420454545454546,0.7352224076907622,0.6748456035220741,0.7016737103746638,0.03736948327036083,10
0.014390230178833008,0.0035085625640682684,0.010617256164550781,0.0035247030832871677,10.0,0.01,"{'model__C': 10, 'model__gamma': 0.01}",0.8159975722475723,0.8021046160315567,0.7808326097799781,0.8139749505603164,0.7898890451633067,0.8005597587565461,0.013591943024074668,6
0.017357063293457032,0.003226618330442675,0.009143352508544922,0.002509736294980307,10.0,0.1,"{'model__C': 10, 'model__gamma': 0.1}",0.8374549062049063,0.8146405766157641,0.7740724606271293,0.8143305540728631,0.838392857142857,0.8157782709327039,0.023341211930361167,4
0.03493962287902832,0.007102143964338198,0.012826204299926758,0.0017913895822398971,10.0,1,"{'model__C': 10, 'model__gamma': 1}",0.6704933045280264,0.6878272889900797,0.680271841609051,0.6907367280606718,0.6484954218406139,0.6755649170056885,0.015239314802241,13
0.025181388854980467,0.004665476483747169,0.008356142044067382,0.002215082607271001,100.0,scale,"{'model__C': 100, 'model__gamma': 'scale'}",0.8699508698919137,0.8454765580205532,0.7963099505524789,0.806618890143532,0.8575057853538866,0.8351724107924727,0.028775304148121315,2
0.017339229583740234,0.004033205983302385,0.00749673843383789,0.0011533808566030728,100.0,0.001,"{'model__C': 100, 'model__gamma': 0.001}",0.801105020296291,0.783126515475681,0.7653458148198744,0.7991352709462175,0.7675450813131972,0.7832515405702523,0.015088824588416332,7
0.0174314022064209,0.0026024798509231674,0.007863950729370118,0.002550621381198252,100.0,0.01,"{'model__C': 100, 'model__gamma': 0.01}",0.8759663681067791,0.8763129779577148,0.79640582906941,0.8292683506291101,0.8585535742398487,0.8473014200005725,0.030677397175265065,1
0.022240114212036134,0.0042484017235186545,0.009862184524536133,0.0032613689972305292,100.0,0.1,"{'model__C': 100, 'model__gamma': 0.1}",0.7849621596482327,0.8149702068249123,0.8026783126783127,0.8281602219524883,0.838392857142857,0.8138327516493608,0.018802667803636236,5
0.028736448287963866,0.008192020332053112,0.012827110290527344,0.002882288986379843,100.0,1,"{'model__C': 100, 'model__gamma': 1}",0.6704933045280264,0.6878272889900797,0.680271841609051,0.6907367280606718,0.6484954218406139,0.6755649170056885,0.015239314802241,13
